5s2.5p2                 | 3P     |   0 |                 0.0    |     L7287
                        |        |   1 |              9291.8    |     L7287
                        |        |   2 |             14126.7    |     L7287
                        |        |     |                        |           
5s2.5p2                 | 1D     |   2 |             28411.2    |     L7287
                        |        |     |                        |           
5s2.5p2                 | 1S     |   0 |             44470.4    |     L7287
                        |        |     |                        |           
5s.5p3                  | 5S*    |   2 |             92182.8    |     L7287
                        |        |     |                        |           
5s.5p3                  | 3D*    |   1 |            115286.3    |     L7287
                        |        |   2 |            116097.0    |     L7287
                        |        |   3 |            119919.0    |     L7287
                        |        |     |                        |           
5s.5p3                  | 3P*    |   0 |            133408.1    |     L7287
                        |        |   1 |            134575.2    |     L7287
                        |        |   2 |            134702.7    |     L7287
                        |        |     |                        |           
5s.5p3                  | 1D*    |   2 |            145807.0    |     L7287
                        |        |     |                        |           
5s.5p3                  | 3S*    |   1 |            155518.1    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).5d         | 3F*    |   2 |            156506.8    |     L7287
                        |        |   3 |            160630.4    |     L7287
                        |        |     |                        |           
5s.5p3                  | 1P*    |   1 |            169672.6    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).5d         | 3F*    |   4 |            169799.4    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).5d         | 3P*    |   2 |            170987.6    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).5d         | 3D*    |   1 |            173071.7    |     L7287
                        |        |   2 |            181004.3    |     L7287
                        |        |   3 |            182167.2    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).5d         | 3P*    |   0 |            183025.2    |     L7287
                        |        |   1 |            184147.6    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).5d         | 1D*    |   2 |            185795.0    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).4f         | 3G     |   3 |            186746.7    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).4f         | 3F     |   3 |            189663.8    |     L7287
                        |        |   4 |            190644.7    |     L7287
                        |        |   2 |            191603.5    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6s         | 3P*    |   0 |            194033.1    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).5d         | 1F*    |   3 |            194138.0    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6s         | 3P*    |   1 |            194232.9    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).5d         | 1P*    |   1 |            199959.0    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).4f         | 1F     |   3 |            200010.2    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).4f         | 3G     |   4 |            201545.2    |     L7287
                        |        |   5 |            202281.8    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).4f         | 3D     |   3 |            205758.8    |     L7287
                        |        |   2 |            207366.7    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6s         | 3P*    |   2 |            209068.9    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).4f         | 3D     |   1 |            209310.7    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6s         | 1P*    |   1 |            213040.2    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).4f         | 1G     |   4 |            214317.7    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).4f         | 1D     |   2 |            216745.6    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 3D     |   1 |            228064.9    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 3P     |   0 |            233999.3    |     L7287
                        |        |   1 |            234455.6    |          
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 3D     |   2 |            235178.9    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 1P     |   1 |            243216.5    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 3P     |   2 |            244821.3    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 3D     |   3 |            246208.0    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 3S     |   1 |            247810.4    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 1D     |   2 |            250557.2    |     L7287
                        |        |     |                        |           
5s2.5p.(2P*).6p         | 1S     |   0 |            259642.3    |     L7287
