3d10                 | 1S          |   0 |                 0     |     L6987
                     |             |     |                       |           
3d9.4s               | (5/2,1/2)   |   3 |            983833     |     L6987
                     |             |   2 |            987495     |     L6987
                     |             |     |                       |           
3d9.4s               | (3/2,1/2)   |   1 |            998434     |     L6987
                     |             |   2 |           1002544     |     L6987
                     |             |     |                       |           
3d9.4p               | (5/2,1/2)*  |   2 |           1161832     |     L6987
                     |             |   3 |           1167869     |     L6987
                     |             |     |                       |           
3d9.4p               | (5/2,3/2)*  |   1 |           1177771     |     L6987
                     |             |     |                       |           
3d9.4p               | (3/2,1/2)*  |   2 |           1179260     |     L6987
                     |             |     |                       |           
3d9.4p               | (5/2,3/2)*  |   4 |           1181040     |     L6987
                     |             |     |                       |           
3d9.4p               | (3/2,3/2)*  |   0 |           1187844     |     L6987
                     |             |     |                       |           
3d9.4p               | (5/2,3/2)*  |   2 |           1189806     |     L6987
                     |             |   3 |           1192284     |     L6987
                     |             |     |                       |           
3d9.4p               | (3/2,1/2)*  |   1 |           1193740     |     L6987
                     |             |     |                       |           
3d9.4p               | (3/2,3/2)*  |   3 |           1199640     |     L6987
                     |             |   1 |           1203435     |     L6987
                     |             |   2 |           1206182     |     L6987
                     |             |     |                       |           
3d9.4d               | (5/2,3/2)   |   1 |           1458431     |     L6987
                     |             |   4 |           1473177     |     L6987
                     |             |     |                       |           
3d9.4d               | (5/2,5/2)   |   5 |           1473541     |     L6987
                     |             |     |                       |           
3d9.4d               | (5/2,3/2)   |   2 |           1474377     |     L6987
                     |             |     |                       |           
3d9.4d               | (5/2,5/2)   |   1 |           1474535?    |     L6987
                     |             |     |                       |           
3d9.4d               | (5/2,3/2)   |   3 |           1477995     |     L6987
                     |             |     |                       |           
3d9.4d               | (5/2,5/2)   |   3 |           1480546     |     L6987
                     |             |     |                       |           
3d9.4d               | (3/2,3/2)   |   0 |           1481948     |     L6987
                     |             |     |                       |           
3d9.4d               | (5/2,5/2)   |   2 |           1482467     |     L6987
                     |             |   4 |           1483205     |     L6987
                     |             |     |                       |           
3d9.4d               | (3/2,5/2)   |   1 |           1485206?    |     L6987
                     |             |     |                       |           
3d9.4d               | (3/2,3/2)   |   3 |           1488620     |     L6987
                     |             |   1 |           1489965     |     L6987
                     |             |     |                       |           
3d9.4d               | (3/2,5/2)   |   4 |           1492374     |     L6987
                     |             |   2 |           1495560     |     L6987
                     |             |     |                       |           
3d9.4d               | (3/2,3/2)   |   2 |           1497762     |     L6987
                     |             |     |                       |           
3d9.4d               | (3/2,5/2)   |   3 |           1498266     |     L6987
                     |             |     |                       |           
