6s2.6p2               | (1/2,1/2)   |   0 |                 0.000     |       L50
                      |             |     |                           |           
6s2.6p2               | (3/2,1/2)   |   1 |              7819.2626    |       L50
                      |             |   2 |             10650.3271    |       L50
                      |             |     |                           |           
6s2.6p2               | (3/2,3/2)   |   2 |             21457.7982    |       L50
                      |             |   0 |             29466.8303    |       L50
                      |             |     |                           |           
6s2.6p.7s             | (1/2,1/2)*  |   0 |             34959.9084    |       L50
                      |             |   1 |             35287.2244    |       L50
                      |             |     |                           |           
6s2.6p.7p             | (1/2,1/2)   |   1 |             42918.6434    |       L50
                      |             |   0 |             44400.8898    |       L50
                      |             |     |                           |           
6s2.6p.7p             | (1/2,3/2)   |   1 |             44674.9859    |       L50
                      |             |   2 |             44809.3636    |       L50
                      |             |     |                           |           
