5s                   | 2S        | 1/2 |                 0     |    L11824
                     |           |     |                       |           
5p                   | 2P*       | 1/2 |            139348     |    L11824
                     |           | 3/2 |            166361     |    L11824
                     |           |     |                       |           
4f                   | 2F*       | 5/2 |            222558     |    L11824
                     |           | 7/2 |            224074     |    L11824
                     |           |     |                       |           
5d                   | 2D        | 3/2 |            382015     |    L11824
                     |           | 5/2 |            386596     |    L11824
                     |           |     |                       |           
6s                   | 2S        | 1/2 |            525108     |    L11824
                     |           |     |                       |           
6p                   | 2P*       | 1/2 |            585206     |    L11824
                     |           | 3/2 |            596435     |    L11824
                     |           |     |                       |           
5f                   | 2F*       | 5/2 |            620628     |    L11824
                     |           | 7/2 |            621360     |    L11824
                     |           |     |                       |           
4d9.(2D).5s.5p.(3P*) | (5/2,1)*  | 3/2 |            724769     |    L11824
                     |           |     |                       |           
5g                   | 2G        | 9/2 |            735541     |    L11824
                     |           | 7/2 |            735542     |    L11824
                     |           |     |                       |           
4d9.(2D).5s.5p.(3P*) | (3/2,1)*  | 3/2 |            736160     |    L11824
                     |           |     |                       |           
4d9.(2D).5s.5p.(3P*) | (5/2,2)*  | 1/2 |            744053     |    L11824
                     |           |     |                       |           
4d9.(2D).5s.5p.(3P*) | (3/2,0)*  | 3/2 |            745250     |    L11824
                     |           |     |                       |           
4d9.(2D).5s.5p.(3P*) | (5/2,2)*  | 3/2 |            753300     |    L11824
                     |           |     |                       |           
4d9.(2D).5s.5p.(3P*) | (3/2,1)*  | 1/2 |            754760     |    L11824
                     |           |     |                       |           
7s                   | 2S        | 1/2 |            760439     |    L11824
                     |           |     |                       |           
