5s2                 | 1S     |   0 |                      0.000000000    |    L18318
                    |        |     |                                     |           
5s.5p               | 3P*    |   0 |                  42275.995245348    |    L18318
                    |        |   1 |                  43350.5817         |    L18318
                    |        |   2 |                  45829.256          |    L18318
                    |        |     |                                     |           
5s.5p               | 1P*    |   1 |                  63038.546          |    L18318
                    |        |     |                                     |           
5s.6s               | 3S     |   1 |                  93923.884          |    L18318
                    |        |     |                                     |           
5s.6s               | 1S     |   0 |                  97030.212          |    L18318
                    |        |     |                                     |           
5s.5d               | 1D     |   2 |                  97628.436          |    L18318
                    |        |     |                                     |           
5p2                 | 3P     |   0 |                 101608.06           |    L18318
                    |        |     |                                     |           
5s.5d               | 3D     |   1 |                 102088.72           |    L18318
                    |        |   2 |                 102174.69           |    L18318
                    |        |   3 |                 102308.397          |    L18318
                    |        |     |                                     |           
5p2                 | 3P     |   1 |                 103249.39           |    L18318
                    |        |   2 |                 105565.283          |    L18318
                    |        |     |                                     |           
5s.6p               | 3P*    |   0 |                 107662.707          |    L18318
                    |        |   1 |                 107841.992          |    L18318
                    |        |   2 |                 108430.337          |    L18318
                    |        |     |                                     |           
5s.6p               | 1P*    |   1 |                 109780.221          |    L18318
                    |        |     |                                     |           
5p2                 | 1D     |   2 |                 113884.919          |    L18318
                    |        |     |                                     |           
5p2                 | 1S     |   0 |                 121289.53           |    L18318
                    |        |     |                                     |           
5s.7s               | 3S     |   1 |                 121442.541          |    L18318
                    |        |     |                                     |           
5s.7s               | 1S     |   0 |                 123372.848          |    L18318
                    |        |     |                                     |           
5s.4f               | 3F*    |   2 |                 123642.95           |    L18318
                    |        |   3 |                 123648.096          |    L18318
                    |        |   4 |                 123664.85           |    L18318
                    |        |     |                                     |           
5s.4f               | 1F*    |   3 |                 123699.170          |    L18318
                    |        |     |                                     |           
5s.6d               | 3D     |   1 |                 124742.729          |    L18318
                    |        |   2 |                 124776.714          |    L18318
                    |        |   3 |                 124830.176          |    L18318
                    |        |     |                                     |           
5s.6d               | 1D     |   2 |                 126670.945          |    L18318
                    |        |     |                                     |           
5s.7p               | 3P*    |   0 |                 126932.875          |    L18318
                    |        |   1 |                 126994.890          |    L18318
                    |        |   2 |                 127254.067          |    L18318
                    |        |     |                                     |           
5s.7p               | 1P*    |   1 |                 127573.319          |    L18318
                    |        |     |                                     |           
5s.8s               | 3S     |   1 |                 133072.511          |    L18318
                    |        |     |                                     |           
5s.8s               | 1S     |   0 |                 133554.382          |    L18318
                    |        |     |                                     |           
5s.5f               | 3F*    |   2 |                 133940.74           |    L18318
                    |        |   3 |                 133944.72           |    L18318
                    |        |   4 |                 133960.87           |    L18318
                    |        |     |                                     |           
5s.5f               | 1F*    |   3 |                 133984.85           |    L18318
                    |        |     |                                     |           
5s<1/2,F=4>.5g      |        |     |                 134512.23           |    L18318
                    |        |     |                                     |           
5s<1/2,F=5>.5g      |        |     |                 134516.14           |    L18318
                    |        |     |                                     |           
5s.7d               | 3D     |   1 |                 134726.488          |    L18318
                    |        |   2 |                 134744.019          |    L18318
                    |        |   3 |                 134771.897          |    L18318
                    |        |     |                                     |           
5s.7d               | 1D     |   2 |                 135400.325          |    L18318
                    |        |     |                                     |           
