3d5               | 6S     |  5/2 |                 0.0    |      L7185
                  |        |      |                        |            
3d5               | 4G     | 11/2 |             37217.5    |           
                  |        |  9/2 |             37288.8    |           
                  |        |  5/2 |             37289.5    |           
                  |        |  7/2 |             37304.0    |           
                  |        |      |                        |            
3d5               | 4P     |  5/2 |             40753.2    |           
                  |        |  3/2 |             40890.9    |           
                  |        |  1/2 |             41023.8    |           
                  |        |      |                        |            
3d5               | 4D     |  7/2 |             44709.1    |           
                  |        |  1/2 |             44907.5    |           
                  |        |  5/2 |             44984.1    |           
                  |        |  3/2 |             44986.7    |           
                  |        |      |                        |            
3d5               | 2I     | 11/2 |             54339.2    |           
                  |        | 13/2 |             54376.6    |           
                  |        |      |                        |            
3d5               | 2D3    |  5/2 |             57082.6    |           
                  |        |  3/2 |             57823.2    |           
                  |        |      |                        |            
3d5               | 2F1    |  7/2 |             59454.9    |           
                  |        |  5/2 |             60532.2    |           
                  |        |      |                        |            
3d5               | 4F     |  9/2 |             60830.3    |           
                  |        |  7/2 |             60973.6    |           
                  |        |  3/2 |             61213.2    |           
                  |        |  5/2 |             61284.5    |           
                  |        |      |                        |            
3d5               | 2H     |  9/2 |             64742.3    |           
                  |        | 11/2 |             65283.8    |           
                  |        |      |                        |            
3d5               | 2G2    |  7/2 |             66228.7    |           
                  |        |  9/2 |             66760.4    |           
                  |        |      |                        |            
3d5               | 2F2    |  5/2 |             70502.5    |           
                  |        |  7/2 |             70652.8    |           
                  |        |      |                        |            
3d5               | 2S     |  1/2 |             76864.5    |           
                  |        |      |                        |            
3d5               | 2D2    |  3/2 |             85573.5    |           
                  |        |  5/2 |             85636.2    |           
                  |        |      |                        |            
3d5               | 2G1    |  9/2 |             95708.7    |           
                  |        |  7/2 |             95726.5    |           
                  |        |      |                        |            
3d5               | 2P     |  3/2 |            115437.1    |           
                  |        |  1/2 |            115468.5    |           
                  |        |      |                        |            
3d5               | 2D1    |  5/2 |            125022.7    |           
                  |        |  3/2 |            125068.8    |           
                  |        |      |                        |            
3d4.(5D).4s       | 6D     |  1/2 |            205878.9    |           
                  |        |  3/2 |            206108.5    |           
                  |        |  5/2 |            206476.0    |           
                  |        |  7/2 |            206962.2    |           
                  |        |  9/2 |            207548.5    |           
                  |        |      |                        |            
3d4.(5D).4s       | 4D     |  1/2 |            216820.5    |           
                  |        |  3/2 |            217171.0    |           
                  |        |  5/2 |            217713.2    |           
                  |        |  7/2 |            218407.2    |           
                  |        |      |                        |            
3d4.(3P2).4s      | 4P     |  1/2 |            235199.9    |           
                  |        |      |                        |            
3d4.(3H).4s       | 4H     |  7/2 |            235961.1    |           
                  |        |  9/2 |            236158.0    |           
                  |        |      |                        |            
3d4.(3P2).4s      | 4P     |  3/2 |            236353.1    |           
                  |        |      |                        |            
3d4.(3H).4s       | 4H     | 11/2 |            236431.2    |           
                  |        | 13/2 |            236746.0    |           
                  |        |      |                        |            
3d4.(3P2).4s      | 4P     |  5/2 |            238106.2    |           
                  |        |      |                        |            
3d4.(3F2).4s      | 4F     |  3/2 |            238129.6    |           
                  |        |  5/2 |            238164.6    |           
                  |        |  7/2 |            238259.1    |           
                  |        |  9/2 |            238390.3    |           
                  |        |      |                        |            
3d4.(3G).4s       | 4G     |  5/2 |            241174.1    |           
                  |        |  7/2 |            241582.4    |           
                  |        |  9/2 |            241875.4    |           
                  |        | 11/2 |            241985.3    |           
                  |        |      |                        |            
3d4.(3P2).4s      | 2P     |  1/2 |            242340.3    |           
                  |        |      |                        |            
3d4.(3H).4s       | 2H     |  9/2 |            242765.0    |           
                  |        | 11/2 |            243455.2    |           
                  |        |      |                        |            
3d4.(3P2).4s      | 2P     |  3/2 |            244485.4    |           
                  |        |      |                        |            
3d4.(3F2).4s      | 2F     |  7/2 |            244821.2    |           
                  |        |  5/2 |            244866.7    |           
                  |        |      |                        |            
3d4.(3G).4s       | 2G     |  7/2 |            248098.9    |           
                  |        |  9/2 |            248698.2    |           
                  |        |      |                        |            
3d4.(3D).4s       | 4D     |  7/2 |            248855.9    |           
                  |        |  5/2 |            249006.8    |           
                  |        |  3/2 |            249179.7    |           
                  |        |  1/2 |            249300.0    |           
                  |        |      |                        |            
3d4.(1G2).4s      | 2G     |  9/2 |            251582.2    |           
                  |        |  7/2 |            251701.5    |           
                  |        |      |                        |            
3d4.(1I).4s       | 2I     | 13/2 |            252331.9    |           
                  |        | 11/2 |            252385.0    |           
                  |        |      |                        |            
3d4.(1S2).4s      | 2S     |  1/2 |            255002.9    |           
                  |        |      |                        |            
3d4.(3D).4s       | 2D     |  5/2 |            255292.5    |           
                  |        |  3/2 |            255484.1    |           
                  |        |      |                        |            
3d4.(1D2).4s      | 2D     |  5/2 |            261994.0    |           
                  |        |  3/2 |            262077.3    |           
                  |        |      |                        |            
3d4.(1F).4s       | 2F     |  5/2 |            268877.0    |           
                  |        |  7/2 |            268885.8    |           
                  |        |      |                        |            
3d4.(3P1).4s      | 4P     |  5/2 |            276608.8    |           
                  |        |      |                        |            
3d4.(3F1).4s      | 4F     |  9/2 |            277192.4    |           
                  |        |  3/2 |            277330.2    |           
                  |        |  7/2 |            277360.7    |           
                  |        |  5/2 |            277376.8    |           
                  |        |      |                        |            
3d4.(3P1).4s      | 4P     |  3/2 |            277747.9    |           
                  |        |      |                        |            
3d4.(5D).4p       | 6F*    |  1/2 |            278407.0    |           
                  |        |  3/2 |            278703.5    |           
                  |        |  5/2 |            279192.4    |           
                  |        |  7/2 |            279871.1    |           
                  |        |  9/2 |            280748.2    |           
                  |        |      |                        |            
3d4.(5D).4p       | 6P*    |  3/2 |            280778.7    |           
                  |        |  5/2 |            280923.5    |           
                  |        |  7/2 |            281201.4    |           
                  |        |      |                        |            
3d4.(5D).4p       | 6F*    | 11/2 |            281860.6    |           
                  |        |      |                        |            
3d4.(5D).4p       | 4P*    |  1/2 |            282002.8    |           
                  |        |  3/2 |            282995.6    |           
                  |        |      |                        |            
3d4.(3F1).4s      | 2F     |  7/2 |            283592.1    |           
                  |        |  5/2 |            283736.7    |           
                  |        |      |                        |            
3d4.(5D).4p       | 4P*    |  5/2 |            284259.9    |           
                  |        |      |                        |            
3d4.(5D).4p       | 6D*    |  1/2 |            285033.7    |           
                  |        |  3/2 |            285248.1    |           
                  |        |  7/2 |            285335.0    |           
                  |        |  5/2 |            285643.0    |           
                  |        |  9/2 |            285855.7    |           
                  |        |      |                        |            
3d4.(5D).4p       | 4F*    |  3/2 |            288539.7    |           
                  |        |  5/2 |            288738.4    |           
                  |        |  7/2 |            289029.0    |           
                  |        |  9/2 |            289447.5    |           
                  |        |      |                        |            
3d4.(1G1).4s      | 2G     |  9/2 |            289449.2    |           
                  |        |  7/2 |            289495.1    |           
                  |        |      |                        |            
3d4.(5D).4p       | 4D*    |  1/2 |            295510.0    |           
                  |        |  3/2 |            295741.8    |           
                  |        |  5/2 |            296071.4    |           
                  |        |  7/2 |            296430.2    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4H*    |  7/2 |            306046.4    |           
                  |        |  9/2 |            306372.8    |           
                  |        |      |                        |            
3d4.(3P2).4p      | 4D*    |  1/2 |            306725.2    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4H*    | 11/2 |            306854.6    |           
                  |        | 13/2 |            307496.4    |           
                  |        |      |                        |            
3d4.(3P2).4p      | 4D*    |  3/2 |            307649.2    |           
                  |        |  5/2 |            308863.5    |           
                  |        |      |                        |            
3d4.(3F2).4p      | 4G*    |  5/2 |            309225.4    |           
                  |        |      |                        |            
3d4.(3F2).4p      | *      |  7/2 |            309481.8    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4I*    |  9/2 |            309625.8    |           
                  |        |      |                        |            
3d4.(3P2).4p      | 4D*    |  7/2 |            309993.7    |           
                  |        |      |                        |            
3d4.(3H).4p       | *      |  9/2 |            310031.1    |           
                  |        |      |                        |            
3d4.(3P2).4p      | *      |  1/2 |            310357.9    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4I*    | 11/2 |            310649.4    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4G*    | 11/2 |            310842.1    |           
                  |        |      |                        |            
3d4.(3H).4p       | 2G*    |  7/2 |            311005.7    |           
                  |        |  9/2 |            311479.6    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4I*    | 13/2 |            311534.5    |           
                  |        |      |                        |            
3d4.(3P2).4p      | 4P*    |  3/2 |            311912.5    |           
                  |        |      |                        |            
3d4.(3F2).4p      | *      |  3/2 |            312235.6    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4I*    | 15/2 |            312260.6    |           
                  |        |      |                        |            
3d4.(3P2).4p      | *      |  1/2 |            312518.0    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4G*    |  5/2 |            312792.9    |           
                  |        |      |                        |            
3d4.(3F2).4p      | *      |  5/2 |            313083.1    |           
                  |        |      |                        |            
3d4.(3H).4p       | 4G*    |  7/2 |            313142.7    |           
                  |        |  9/2 |            313278.7    |           
                  |        |      |                        |            
3d4.(3P2).4p      | 4P*    |  5/2 |            313311.0    |           
                  |        |      |                        |            
3d4.(3F2).4p      | 4G*    | 11/2 |            313577.1    |           
                  |        |      |                        |            
3d4.(3F2).4p      | 4F*    |  7/2 |            313626.7    |           
                  |        |  9/2 |            313817.8    |           
                  |        |      |                        |            
3d4.(3P2).4p      | *      |  3/2 |            313825.8    |           
                  |        |      |                        |            
3d4.(3F2).4p      | *      |  5/2 |            314219.1    |           
                  |        |      |                        |            
3d4.(3F2).4p      | *      |  3/2 |            314454.8    |           
                  |        |      |                        |            
3d4.(3F2).4p      | *      |  5/2 |            314845.5    |           
                  |        |      |                        |            
3d4.(3P2).4p      | *      |  1/2 |            314997.3    |           
                  |        |      |                        |            
3d4.(3P2).4p      | *      |  7/2 |            315092.2    |           
                  |        |      |                        |            
3d4.(3H).4p       | 2I*    | 11/2 |            315216.1    |           
                  |        |      |                        |            
3d4.(3F2).4p      | 4D*    |  3/2 |            315255.4    |           
                  |        |      |                        |            
3d4.(3H).4p       | 2I*    | 13/2 |            315289.8    |           
                  |        |      |                        |            
3d4.(3G).4p       | *      |  5/2 |            315657.5    |           
                  |        |      |                        |            
3d4.(3F2).4p      | *      |  1/2 |            315868.7    |           
                  |        |      |                        |            
3d4.(3H).4p       | 2H*    |  9/2 |            315916.7    |           
                  |        |      |                        |            
3d4.(3G).4p       | 4H*    |  7/2 |            316132.0    |           
                  |        |      |                        |            
3d4.(3P2).4p      | *      |  3/2 |            316178.9    |           
                  |        |      |                        |            
3d4.(3G).4p       | *      |  7/2 |            316254.0    |           
                  |        |      |                        |            
3d4.(3G).4p       | 4F*    |  9/2 |            316581.0    |           
                  |        |  3/2 |            316761.0    |           
                  |        |  5/2 |            316859.2    |           
                  |        |      |                        |            
3d4.(3H).4p       | 2H*    | 11/2 |            316884.4    |           
                  |        |      |                        |            
3d4.(3G).4p       | 4F*    |  7/2 |            316911.6    |           
                  |        |      |                        |            
3d4.(3G).4p       | 4H*    |  9/2 |            316936.2    |           
                  |        | 11/2 |            317669.7    |           
                  |        |      |                        |            
3d4.(3P2).4p      | 2D*    |  3/2 |            317941.0    |           
                  |        |      |                        |            
3d4.(3G).4p       | 4H*    | 13/2 |            318344.6    |           
                  |        |      |                        |            
3d4.(3P2).4p      | 2D*    |  5/2 |            319088.9    |           
                  |        |      |                        |            
3d4.(3F2).4p      | 2F*    |  5/2 |            319497.2    |           
                  |        |      |                        |            
3d4.(3F2).4p      | *      |  7/2 |            319611.9    |           
                  |        |      |                        |            
3d4.(3G).4p       | 2H*    | 11/2 |            319724.1    |           
                  |        |      |                        |            
3d4.(3G).4p       | *      |  9/2 |            319915.7    |           
                  |        |      |                        |            
3d4.(3G).4p       | 2H*    |  9/2 |            320012.1    |           
                  |        |      |                        |            
3d4.(3F2).4p      | 2F*    |  7/2 |            320234.5    |           
                  |        |      |                        |            
3d4.(3G).4p       | 4G*    |  5/2 |            320378.1    |           
                  |        |  7/2 |            320644.6    |           
                  |        |  9/2 |            321122.2    |           
                  |        | 11/2 |            321521.4    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4D*    |  1/2 |            323018.6    |           
                  |        |  3/2 |            323076.2    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4P*    |  5/2 |            323169.4    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4D*    |  7/2 |            323690.1    |           
                  |        |  5/2 |            324205.8    |           
                  |        |      |                        |            
3d4.(3G).4p       | 2G*    |  7/2 |            324477.5    |           
                  |        |      |                        |            
3d4.(1I).4p       | 2I*    | 13/2 |            324571.5    |           
                  |        |      |                        |            
3d4.(3G).4p       | 2G*    |  9/2 |            324630.4    |           
                  |        |      |                        |            
3d4.(1I).4p       | 2I*    | 11/2 |            324767.7    |           
                  |        |      |                        |            
3d4.(1G2).4p      | *      |  7/2 |            324818.6    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4P*    |  3/2 |            325125.5    |           
                  |        |      |                        |            
3d4.(1G2).4p      | 2H*    |  9/2 |            325584.5    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4F*    |  3/2 |            325639.8    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4P*    |  1/2 |            325735.1    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4F*    |  5/2 |            325941.4    |           
                  |        |      |                        |            
3d4.(1G2).4p      | 2F*    |  5/2 |            326135.6    |           
                  |        |      |                        |            
3d4.(1G2).4p      | 2H*    | 11/2 |            326267.9    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4F*    |  7/2 |            326285.1    |           
                  |        |      |                        |            
3d4.(3D).4p       | 2P*    |  3/2 |            326288.8    |           
                  |        |      |                        |            
3d4.(1I).4p       | 2K*    | 13/2 |            326428.3    |           
                  |        |      |                        |            
3d4.(3D).4p       | 4F*    |  9/2 |            326560.0    |           
                  |        |      |                        |            
3d4.(1I).4p       | 2K*    | 15/2 |            327462.4    |           
                  |        |      |                        |            
3d4.(1G2).4p      | 2G*    |  7/2 |            328818.4    |           
                  |        |  9/2 |            329319.8    |           
                  |        |      |                        |            
3d4.(1I).4p       | 2H*    | 11/2 |            330773.4    |           
                  |        |      |                        |            
3d4.(1S2).4p      | 2P*    |  3/2 |            331156.7    |           
                  |        |      |                        |            
3d4.(3D).4p       | 2P*    |  1/2 |            331431.1    |           
                  |        |      |                        |            
3d4.(1I).4p       | 2H*    |  9/2 |            331484.4    |           
                  |        |      |                        |            
3d4.(3D).4p       | 2F*    |  7/2 |            331624.4    |           
                  |        |  5/2 |            332053.0    |           
                  |        |      |                        |            
3d4.(3D).4p       | 2D*    |  5/2 |            332114.2    |           
                  |        |  3/2 |            332906.6    |           
                  |        |      |                        |            
3d4.(1D2).4p      | 2D*    |  3/2 |            334690.2    |           
                  |        |  5/2 |            335164.1    |           
                  |        |      |                        |            
3d4.(1D2).4p      | 2F*    |  5/2 |            336414.8    |           
                  |        |  7/2 |            337129.9    |           
                  |        |      |                        |            
3d4.(1F).4p       | 2F*    |  5/2 |            340989.5    |           
                  |        |      |                        |            
3d4.(1D2).4p      | 2P*    |  3/2 |            341093.0    |           
                  |        |  1/2 |            341110.0    |           
                  |        |      |                        |            
3d4.(1F).4p       | 2F*    |  7/2 |            341550.0    |           
                  |        |      |                        |            
3d4.(1F).4p       | 2G*    |  7/2 |            343541.4    |           
                  |        |  9/2 |            344949.4    |           
                  |        |      |                        |            
3d4.(1F).4p       | 2D*    |  5/2 |            345942.1    |           
                  |        |  3/2 |            347632.3    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 4F*    |  5/2 |            349525.8    |           
                  |        |  3/2 |            349607.6    |           
                  |        |  7/2 |            349646.9    |           
                  |        |  9/2 |            350024.0    |           
                  |        |      |                        |            
3d4.(3P1).4p      | 4P*    |  3/2 |            350370.6    |           
                  |        |      |                        |            
3d4.(3P1).4p      | *      |  5/2 |            350532.0    |           
                  |        |      |                        |            
3d4.(3P1).4p      | 4P*    |  1/2 |            350778.2    |           
                  |        |      |                        |            
3d4.(3P1).4p      | *      |  7/2 |            351248.8    |           
                  |        |      |                        |            
3d4.(3P1).4p      | *      |  3/2 |            351609.1    |           
                  |        |      |                        |            
3d4.(3P1).4p      | 4P*    |  5/2 |            351787.7    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 4G*    |  5/2 |            352700.2    |           
                  |        |      |                        |            
3d4.(3F1).4p      | *      |  7/2 |            353248.7    |           
                  |        |      |                        |            
3d4.(1F).4p       | 2D*    |  5/2 |            353735.5    |           
                  |        |  3/2 |            354116.4    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 4G*    |  9/2 |            354141.7    |           
                  |        |      |                        |            
3d4.(3F1).4p      | *      |  7/2 |            354218.1    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 2F*    |  5/2 |            354579.0    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 4G*    | 11/2 |            354639.6    |           
                  |        |      |                        |            
3d4.(3P1).4p      | 4S*    |  3/2 |            358499.8    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 4D*    |  7/2 |            359767.2    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 2G*    |  9/2 |            359796.7    |           
                  |        |      |                        |            
3d4.(3P1).4p      | 2P*    |  3/2 |            360117.9    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 4D*    |  5/2 |            360339.2    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 2G*    |  7/2 |            360490.7    |           
                  |        |      |                        |            
3d4.(3F1).4p      | 4D*    |  3/2 |            360614.6    |           
                  |        |      |                        |            
3d4.(3P1).4p      | 2P*    |  1/2 |            360857.2    |           
                  |        |      |                        |            
3d4.(1G1).4p      | *      |  9/2 |            363716.7    |           
                  |        |      |                        |            
3d4.(3P2).4p      | 2S*    |  1/2 |            363977.4    |           
                  |        |      |                        |            
3d4.(1G1).4p      | 2G*    |  7/2 |            364229.2    |           
                  |        |      |                        |            
3d4.(1G1).4p      | *      |  9/2 |            365660.1    |           
                  |        |      |                        |            
3d4.(1G1).4p      | 2H*    | 11/2 |            365937.1    |           
                  |        |      |                        |            
3d4.(1G1).4p      | 2F*    |  7/2 |            366848.8    |           
                  |        |  5/2 |            367276.4    |           
