2s2                 | 1S          |   0 |                   0     |    L11339
                    |             |     |                         |           
2s.2p               | (1/2,1/2)*  |   0 |             (890300)    |    L11339
                    |             |   1 |            (1087600)    |    L11339
                    |             |     |                         |           
2p2<1/2>            | (1/2,1/2)   |   0 |            (2574600)    |    L11339
                    |             |     |                         |           
2s.2p               | (1/2,3/2)*  |   2 |            (4339300)    |    L11339
                    |             |   1 |            (4880800)    |    L11339
                    |             |     |                         |           
2p<1/2>.2p<3/2>     | (1/2,3/2)   |   1 |            (5776100)    |    L11339
                    |             |   2 |            (5909100)    |    L11339
                    |             |     |                         |           
2p2<3/2>            | (3/2,3/2)   |   2 |            (9301200)    |    L11339
                    |             |   0 |            (9711700)    |    L11339
