1s2.2s2             | 1S     |   0 |                 0.        |    L15349
                    |        |     |                           |           
1s2.2s.2p           | 3P*    |   0 |             228684        |    L15349
                    |        |   1 |             235860.182    |    L15349
                    |        |   2 |             252679.553    |    L15349
                    |        |     |                           |           
1s2.2s.2p           | 1P*    |   1 |             452182        |    L15349
                    |        |     |                           |           
1s2.2p2             | 3P     |   0 |             604917        |    L15349
                    |        |   1 |            615140.        |    L15349
                    |        |   2 |             628308        |    L15349
                    |        |     |                           |           
1s2.2p2             | 1S     |   0 |             840620        |    L15349
                    |        |     |                           |           
1s2.2s.3s           | 1S     |   0 |            3980760        |    L15349
                    |        |     |                           |           
1s2.2s.3p           | 1P*    |   1 |            4042040        |    L15349
                    |        |     |                           |           
1s2.2s.3d           | 3D     |   1 |            4106160        |    L15349
                    |        |   3 |            4109660        |    L15349
                    |        |   2 |            4113330        |    L15349
                    |        |     |                           |           
1s2.2s.3d           | 1D     |   2 |            4149860        |    L15349
                    |        |     |                           |           
1s2.2s.4d           | 1D     |   2 |            5353420        |    L15349
