5d7.(4F).6s          | 5F          |   5 |               0.00    |     L4457
                     |             |     |                       |           
5d8                  | 3F          |   4 |            2262.75    |     L4457
                     |             |     |                       |           
5d8                  | 3P          |   2 |            3090.17    |     L4457
                     |             |     |                       |           
5d7.(4F).6s          | 5F          |   4 |            4787.93    |     L4457
                     |             |   3 |            8186.96    |     L4457
                     |             |     |                       |           
5d8                  | 1D          |   2 |            8975.01    |     L4457
                     |             |     |                       |           
5d8                  | 3P          |   1 |            9062.14    |     L4457
                     |             |     |                       |           
5d8                  | 3F          |   3 |            9927.83    |     L4457
                     |             |     |                       |           
5d8                  | 3P          |   0 |           11211.93    |     L4457
                     |             |     |                       |           
5d7.(4F).6s          | 5F          |   2 |           11307.32    |     L4457
                     |             |     |                       |           
5d7.(4F).6s          | 3F          |   4 |           11719.09    |     L4457
                     |             |     |                       |           
5d7.(4F).6s          | 5F          |   1 |           11957.70    |     L4457
                     |             |     |                       |           
5d7.(4P).6s          | 5P          |   3 |           12714.64    |     L4457
                     |             |   2 |           15676.35    |     L4457
                     |             |     |                       |           
5d8                  | 1G          |   4 |           17210.14    |     L4457
                     |             |     |                       |           
5d8                  | 3F          |   2 |           17413.24    |     L4457
                     |             |     |                       |           
5d7.(2G).6s          | 3G          |   5 |           17477.92    |     L4457
                     |             |     |                       |           
5d7.(4F).6s          | 3F          |   3 |           17499.29    |     L4457
                     |             |     |                       |           
5d7.(4P).6s          | 5P          |   1 |           18676.50    |     L4457
                     |             |     |                       |           
5d7.(4P).6s          | 3P          |   2 |           18944.93    |     L4457
                     |             |     |                       |           
5d6.6s2              | 5D          |   4 |           19279.05    |     L4457
                     |             |     |                       |           
5d7.(2G).6s          | 3G          |   4 |           20294.23    |     L4457
                     |             |     |                       |           
5d7.(4P).6s          | 3P          |   1 |           20440.66    |     L4457
                     |             |     |                       |           
5d7.(2H).6s          | 3H          |   6 |           22267.00    |     L4457
                     |             |     |                       |           
5d7.(4F).6s          | 3F          |   2 |           22467.78    |     L4457
                     |             |     |                       |           
5d7.(2G).6s          | 3G          |   3 |           23195.21    |     L4457
                     |             |     |                       |           
5d6.6s2              | 5D          |   3 |           23727.67    |     L4457
                     |             |     |                       |           
5d7.(2H).6s          | 3H          |   5 |           25011.15    |     L4457
                     |             |     |                       |           
5d6.6s2              | 5D          |   2 |           25563.72    |     L4457
                     |             |     |                       |           
5d7.(2D2).6s         | 3D          |   3 |           26391.40    |     L4457
                     |             |     |                       |           
5d6.6s2              | 5D          |   1 |           28600.35    |     L4457
                     |             |     |                       |           
5d7.(2F).6s          | 3F          |   3 |           31518.56    |     L4457
                     |             |     |                       |           
5d7.(2G).6s          | 1G          |   4 |           34319.48    |     L4457
                     |             |     |                       |           
5d7.(2P).6s          | 3P          |   2 |           36160.59    |     L4457
                     |             |     |                       |           
5d6.6s2              | 3H          |   5 |           36916.82    |     L4457
                     |             |     |                       |           
5d7.(4F<9/2>).6p     | (9/2,1/2)*  |   4 |           44575.66    |     L4457
                     |             |   5 |           47003.98    |     L4457
                     |             |     |                       |           
5d6.6s.(6D<9/2>).6p  | (9/2,1/2)*  |   4 |           50301.96    |     L4457
                     |             |     |                       |           
5d7.(4F<7/2>).6p     | (7/2,1/2)*  |   3 |           51226.62    |     L4457
                     |             |     |                       |           
5d6.6s.(6D<9/2>).6p  | (9/2,1/2)*  |   5 |           51333.01    |     L4457
                     |             |     |                       |           
5d7.(4P<5/2>).6p     | (5/2,1/2)*  |   2 |           51371.96    |     L4457
                     |             |     |                       |           
5d7.(4F<3/2>).6p     | (3/2,1/2)*  |   1 |           51978.21    |     L4457
                     |             |     |                       |           
5d7.(4F<5/2>).6p     | (5/2,1/2)*  |   2 |           52510.10    |     L4457
                     |             |     |                       |           
5d7.(4P<5/2>).6p     | (5/2,1/2)*  |   3 |           53196.31    |     L4457
                     |             |     |                       |           
5d7.(4F<7/2>).6p     | (7/2,1/2)*  |   4 |           53525.25    |     L4457
                     |             |     |                       |           
5d7.(4F<3/2>).6p     | (3/2,1/2)*  |   2 |           53678.66    |     L4457
                     |             |     |                       |           
5d7.(4F<9/2>).6p     | (9/2,3/2)*  |   5 |           53691.38    |     L4457
                     |             |     |                       |           
5d6.6s.(6D<7/2>).6p  | (7/2,1/2)*  |   3 |           54065.79    |     L4457
                     |             |     |                       |           
5d7.(4F<5/2>).6p     | (5/2,1/2)*  |   3 |           55852.44    |     L4457
                     |             |     |                       |           
5d7.(4F<9/2>).6p     | (9/2,3/2)*  |   4 |           56233.83    |     L4457
                     |             |     |                       |           
5d7.(4P<3/2>).6p     | (3/2,1/2)*  |   1 |           56241.53    |     L4457
                     |             |     |                       |           
5d6.6s.(6D<5/2>).6p  | (5/2,1/2)*  |   2 |           56354.26    |     L4457
                     |             |     |                       |           
                     | 5664*       |   2 |           56644.46    |     L4457
                     |             |     |                       |           
