4f8.5d.6s.6p?                           | *          | 17/2 |        26087.13     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26091.79     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        26097.92     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        26118.30     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        26123.52     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26157.32     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        26231.14     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26240.55     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26253.55     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        26280.29     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26297.75     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        26301.35     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26318.00     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26334.67     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26385.99     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        26394.48     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        26403.01     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26411.89     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26438.75     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        26441.33     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26488.10     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26521.43     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        26522.48     |          
                                        |            |      |                     |           
                                        |            | 11/2 |        26553.26     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        26580.61     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26584.75     |          
                                        |            |      |                     |           
                                        |            | 13/2 |        26592.90     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        26594.05     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        26668.76     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        26673.59     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        26708.32     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        26728.63     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        26757.16     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26787.51     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        26792.54     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26808.33     |          
                                        |            |      |                     |           
                                        | *          |  1/2 |        26858.68     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        26916.91     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26950.31     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        26966.53     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        26973.81     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        27019.91     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        27023.13     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        27025.22     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27046.18     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        27061.52     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        27102.94     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        27152.53     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        27154.07     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        27220.46     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        27259.08     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27295.14     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        27308.16     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        27314.12     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27344.14     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        27355.22     |          
                                        |            |      |                     |           
4f8.5d2.6p?                             | *          | 13/2 |        27399.10     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        27402.68     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        27420.09     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        27450.52     |          
                                        |            |      |                     |           
4f8.5d2.6p?                             | *          | 17/2 |        27458.75     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        27473.13     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        27492.32     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        27525.58     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27528.34     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        27531.99     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        27576.77     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        27581.87     |          
                                        |            |      |                     |           
4f8.5d2.6p?                             | *          | 15/2 |        27611.74     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        27633.57     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27664.77     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        27684.64     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27698.95     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        27758.18     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27833.58     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27848.42     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        27914.33     |          
                                        |            |      |                     |           
4f8.5d2.6p?                             | *          |  9/2 |        27923.11     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27935.09     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        27941.95     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        27952.26     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        27959.07     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        27964.82     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        27991.54     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        28048.09     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28065.44     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        28070.33     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        28096.73     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        28156.97     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28188.70     |          
                                        |            |      |                     |           
4f8.5d2.6p?                             | *          | 17/2 |        28193.17     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        28220.24     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        28306.08     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28315.50     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        28318.45     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        28358.13     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        28372.18     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28417.42     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        28420.95     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        28421.89     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        28425.93     |          
                                        |            |      |                     |           
                                        | *          |  1/2 |        28453.45     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        28456.91     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        28488.40     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28500.52     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        28503.79     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        28508.80     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        28518.76     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        28522.59     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28553.97     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        28585.93     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        28605.10     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        28670.03     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        28683.95     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        28759.89     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        28781.76     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        28860.49     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        28890.24     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        28916.53     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28919.14     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28971.23     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        28971.64     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        28989.47     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        29041.65     |          
                                        |            |      |                     |           
                                        | *          |  1/2 |        29064.13     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        29103.40     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        29126.41     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        29204.26     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        29210.56     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        29244.64     |          
                                        |            |      |                     |           
                                        | *          | 17/2 |        29306.28     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        29326.10     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        29366.03     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        29388.78     |          
                                        |            |      |                     |           
                                        | *          | 19/2 |        29391.66     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        29399.99     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        29433.01     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        29465.99     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        29483.46     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        29543.01     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        29577.08     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        29613.14     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        29638.28     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        29702.72     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        29726.86     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        29727.09     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        29729.33     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        29737.61     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        29769.46     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        29831.99     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        29859.73     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        29861.37     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        29867.24     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        29920.10     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        30054.07     |          
                                        |            |      |                     |           
                                        | *          | 17/2 |        30058.22     |          
                                        |            |      |                     |           
4f8.5d2.6p?                             | *          | 15/2 |        30068.35     |          
                                        |            |      |                     |           
4f9.(6H*).6s.7s                         | *          | 17/2 |        30095.53     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        30248.43     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        30253.95     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        30272.65     |          
                                        |            |      |                     |           
                                        | *          | 19/2 |        30358.22     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        30405.08     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        30410.44     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        30437.06     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        30546.75     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        30550.07     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        30577.26     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        30598.84     |          
                                        |            |      |                     |           
4f9.(6H*).6s.7s                         | *          | 15/2 |        30607.47     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        30643.49     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        30647.81     |          
                                        |            |      |                     |           
                                        | *          | 17/2 |        30666.00     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        30680.26     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        30695.07     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        30698.72     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        30774.74     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        30789.68     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        30825.57     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        30852.95     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        30916.01     |          
                                        |            |      |                     |           
                                        | *          |  1/2 |        30928.77     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        30947.95     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        30958.07     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        30969.15     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        30976.92     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        31093.42     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        31131.43     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        31221.87     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        31307.25     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        31333.25     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        31366.57     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        31400.97     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        31406.00     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        31477.50     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        31480.38     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        31492.90     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        31542.01     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        31563.57     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        31576.16     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        31595.48     |          
                                        |            |      |                     |           
                                        | *          | 19/2 |        31613.90     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        31695.19     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        31706.41     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        31715.80     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        31800.43     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        31859.31     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        31901.42     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        31967.40     |          
                                        |            |      |                     |           
                                        | *          | 15/2 |        32015.99     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        32071.19     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        32158.93     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        32163.47     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        32217.55     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        32269.95     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        32516.84     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        32583.24     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        32605.35     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        32643.88     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        32656.68     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        32749.98     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        32787.16     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        32829.70     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        32832.09     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        32911.90     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        32961.21     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        33051.16     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        33151.06     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        33293.14     |          
                                        |            |      |                     |           
                                        | *          | 19/2 |        33307.42     |          
                                        |            |      |                     |           
                                        | *          |  3/2 |        33348.70     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        33454.94     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        33568.03     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        33638.32     |          
                                        |            |      |                     |           
                                        | *          | 21/2 |        33669.32     |          
                                        |            |      |                     |           
                                        | *          |  1/2 |        33696.38     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        33727.01     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        33771.57     |          
                                        |            |      |                     |           
                                        | *          | 11/2 |        33839.15     |          
                                        |            |      |                     |           
                                        | *          |  5/2 |        34114.89     |          
                                        |            |      |                     |           
                                        | *          |  9/2 |        34139.40     |          
                                        |            |      |                     |           
                                        | *          | 13/2 |        34150.86     |          
                                        |            |      |                     |           
                                        | *          | 21/2 |        34223.95     |          
                                        |            |      |                     |           
                                        | *          |  7/2 |        34447.21     |          
                                        |            |      |                     |           
                                        | *          | 19/2 |        34616.23     |          
                                        |            |      |                     |           
                                        | *          | 19/2 |        34999.92     |          
