                 |        |     |                         |           
3s2.3p3          | 4S*    | 3/2 |                 0.0     |    L15349
                 |        |     |                         |           
3s2.3p3          | 2D*    | 3/2 |             21090.6     |    L15349
                 |        | 5/2 |             21219.8     |    L15349
                 |        |     |                         |           
3s2.3p3          | 2P*    | 1/2 |             34854.6     |    L15349
                 |        | 3/2 |             35032.4     |    L15349
                 |        |     |                         |           
3s.3p4           | 4P     | 5/2 |            117563.4     |    L15349
                 |        | 3/2 |            118515.7     |    L15349
                 |        | 1/2 |            119043.1     |    L15349
                 |        |     |                         |           
3s.3p4           | 2D     | 3/2 |            145921.2     |    L15349
                 |        | 5/2 |            145999.4     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).3d  | 2P     | 3/2 |            166356.4     |    L15349
                 |        | 1/2 |            167444.6     |    L15349
                 |        |     |                         |           
3s.3p4           | 2S     | 1/2 |            177832.5     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).3d  | 4F     | 3/2 |            180682.5     |    L15349
                 |        | 5/2 |            181031.8     |    L15349
                 |        | 7/2 |            181533.3     |    L15349
                 |        | 9/2 |            182195.6     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).3d  | 4D     | 1/2 |            187290.4     |    L15349
                 |        | 3/2 |            187397.5     |    L15349
                 |        | 5/2 |            187821.3     |    L15349
                 |        | 7/2 |            188824.5     |    L15349
                 |        |     |                         |           
3s2.3p2.(1D).3d  | 2G     | 7/2 |            207760.7     |    L15349
                 |        | 9/2 |            207859.3     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).3d  | 4P     | 5/2 |            220786.8     |    L15349
                 |        | 3/2 |            221300.9     |    L15349
                 |        | 1/2 |            221627.4     |    L15349
                 |        |     |                         |           
3s.3p4           | 2P     | 3/2 |            222956.1     |    L15349
                 |        | 1/2 |            224019.3     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).3d  | 2D     | 3/2 |            224754.4     |    L15349
                 |        | 5/2 |            226142.8     |    L15349
                 |        |     |                         |           
3s2.3p2.(1D).3d  | 2D     | 5/2 |           238674.       |    L15349
                 |        | 3/2 |           239050.       |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).3d  | 2F     | 5/2 |            246628.0     |    L15349
                 |        | 7/2 |            246737.6     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).4s  | 4P     | 1/2 |            250215.2     |    L15349
                 |        | 3/2 |            250902.16    |    L15349
                 |        | 5/2 |            251967.35    |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).4s  | 2P     | 1/2 |            256087.8     |    L15349
                 |        | 3/2 |            257343.58    |    L15349
                 |        |     |                         |           
3s2.3p2.(1D).4s  | 2D     | 5/2 |            267741.3     |    L15349
                 |        | 3/2 |            267762.0     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).4p  | 4D*    | 1/2 |            285956.2     |    L15349
                 |        | 3/2 |            286224.5     |    L15349
                 |        | 5/2 |            286747.8     |    L15349
                 |        | 7/2 |            287550.8     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).4p  | 4P*    | 1/2 |            289122.3     |    L15349
                 |        | 3/2 |            289233.9     |    L15349
                 |        | 5/2 |            289830.5     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).4p  | 2D*    | 3/2 |            290251.5     |    L15349
                 |        | 5/2 |            291663.1     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).4p  | 4S*    | 3/2 |            291744.0     |    L15349
                 |        |     |                         |           
3s2.3p2.(3P).4p  | 2P*    | 1/2 |            295670.2     |    L15349
                 |        | 3/2 |            295802.2     |    L15349
                 |        |     |                         |           
3s2.3p2.(1D).4p  | 2F*    | 5/2 |            303665.4     |    L15349
                 |        | 7/2 |            303989.1     |    L15349
                 |        |     |                         |           
3s2.3p2.(1D).4p  | 2D*    | 5/2 |            305827.4     |    L15349
                 |        | 3/2 |            305899.6     |    L15349
