3p.4p               | 3P        |   0 |             247871.66    |          
                    |           |     |                          |           
3p.4p               | 1D        |   2 |             247935.39    |          
                    |           |     |                          |           
3p.4p               | 3P        |   1 |             247953.69    |          
                    |           |   2 |             248168.04    |          
                    |           |     |                          |           
3p.4p               | 3S        |   1 |             248772.86    |          
                    |           |     |                          |           
3s.7d               | 3D        |   1 |             249093.5     |          
                    |           |   2 |             249103.90    |          
                    |           |   3 |             249121.14    |          
                    |           |     |                          |           
3s.8s               | 3S        |   1 |             249766.19    |          
                    |           |     |                          |           
3s.7f               | 3F*       |   2 |             249774.48    |          
                    |           |   3 |             249774.70    |          
                    |           |   4 |             249774.98    |          
                    |           |     |                          |           
3s.7g               | 3G        |   3 |             249817.32    |          
                    |           |   4 |             249817.85    |          
                    |           |     |                          |           
3s.7g               | 1G        |   4 |             249817.94    |          
                    |           |     |                          |           
3s.7g               | 3G        |   5 |             249818.93    |          
                    |           |     |                          |           
3s.8s               | 1S        |   0 |             249857.26    |          
                    |           |     |                          |           
3s.7h               | 3H*       |   4 |             249937.29    |          
                    |           |   5 |             249937.29    |          
                    |           |     |                          |           
3s.7h               | 1H*       |   5 |             249937.29    |          
                    |           |     |                          |           
3s.7h               | 3H*       |   6 |             249937.29    |          
                    |           |     |                          |           
3s.7i               | 3I        |   7 |            [249966.49]   |          
                    |           |   6 |            [249966.49]   |          
                    |           |     |                          |           
3s.7i               | 1I        |   6 |            [249966.49]   |          
                    |           |     |                          |           
3s.7i               | 3I        |   5 |            [249966.49]   |          
                    |           |     |                          |           
3s.7f               | 1F*       |   3 |             250366.22    |          
                    |           |     |                          |           
3s.7d               | 1D        |   2 |             250636.55    |          
                    |           |     |                          |           
3s.8d               | 3D        |   1 |            [254002]      |          
                    |           |   2 |            [254004]      |          
                    |           |   3 |             254007.48    |          
                    |           |     |                          |           
3s.8f               | 3F*       |   2 |             254557.03    |          
                    |           |   3 |             254557.26    |          
                    |           |   4 |             254557.64    |          
                    |           |     |                          |           
3s.8g               | 1G        |   4 |             254584.6     |          
                    |           |     |                          |           
3s.8g               | 3G        |   3 |             254584.8     |          
                    |           |   4 |             254584.8     |          
                    |           |   5 |             254585.75    |          
                    |           |     |                          |           
3s.8h               | 3H*       |   5 |             254674.4     |          
                    |           |   6 |             254674.4     |          
                    |           |     |                          |           
3s.8h               | 1H*       |   5 |             254674.4     |          
                    |           |     |                          |           
3s.8h               | 3H*       |   4 |             254674.4     |          
                    |           |     |                          |           
3s.8i               | 3I        |   7 |             254694.99    |          
                    |           |     |                          |           
3s.8i               | 1I        |   6 |             254694.99    |          
                    |           |     |                          |           
3s.8i               | 3I        |   6 |             254694.99    |          
                    |           |   5 |             254694.99    |          
                    |           |     |                          |           
