5s2.5p2              | 3P     |   0 |               0.0    |    L11994
                     |        |   1 |            6828.0    |    L11994
                     |        |   2 |           10982.0    |    L11994
                     |        |     |                      |           
5s2.5p2              | 1D     |   2 |           22532.0    |    L11994
                     |        |     |                      |           
5s2.5p2              | 1S     |   0 |           37177.0    |    L11994
                     |        |     |                      |           
5s.5p3               | 5S*    |   2 |           78084.0    |    L11994
                     |        |     |                      |           
5s.5p3               | 3D*    |   1 |           99047.0    |    L11994
                     |        |   2 |           99542.0    |    L11994
                     |        |   3 |          102387.0    |    L11994
                     |        |     |                      |           
5s.5p3               | 3P*    |   0 |          114658.0    |    L11994
                     |        |   2 |          115013.0    |    L11994
                     |        |   1 |          115478.0    |    L11994
                     |        |     |                      |           
5s2.5p.5d            | 1D*    |   2 |          123187.0    |    L11994
                     |        |     |                      |           
5s2.5p.5d            | 3F*    |   2 |          130911.0    |    L11994
                     |        |   3 |          133737.0    |    L11994
                     |        |     |                      |           
5s.5p3               | 3S*    |   1 |          135677.0    |    L11994
                     |        |     |                      |           
5s2.5p.5d            | 3D*    |   1 |          143392.0    |    L11994
                     |        |     |                      |           
5s2.5p.5d            | 3P*    |   2 |          143928.0    |    L11994
                     |        |     |                      |           
5s.5p3               | 1P*    |   1 |          146887.0    |    L11994
                     |        |     |                      |           
5s2.5p.6s            | 3P*    |   0 |          149049.0    |    L11994
                     |        |   1 |          150086.0    |    L11994
                     |        |     |                      |           
5s2.5p.5d            | 3D*    |   3 |          151872.0    |    L11994
                     |        |   2 |          152193.0    |    L11994
                     |        |     |                      |           
5s2.5p.5d            | 3P*    |   0 |          153038.0    |    L11994
                     |        |   1 |          154134.0    |    L11994
                     |        |     |                      |           
5s.5p3               | 1D*    |   2 |          155919.0    |    L11994
                     |        |     |                      |           
5s2.5p.6s            | 3P*    |   2 |          160837.0    |    L11994
                     |        |     |                      |           
5s2.5p.5d            | 1F*    |   3 |          161218.0    |    L11994
                     |        |     |                      |           
5s2.5p.6s            | 1P*    |   1 |          161382.0    |    L11994
                     |        |     |                      |           
5s2.5p.5d            | 1P*    |   1 |          170259.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 3F*    |   2 |          221880.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 3D*    |   2 |          223412.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 3F*    |   3 |          223661.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 3D*    |   1 |          223935.0    |    L11994
                     |        |     |                      |           
5s2.5p.7s            | 3P*    |   0 |          226535.0    |    L11994
                     |        |   1 |          226829.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 1D*    |   2 |          233745.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 3D*    |   3 |          234415.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 3P*    |   2 |          235535.0    |    L11994
                     |        |   1 |          235740.0    |    L11994
                     |        |   0 |          236360.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 1F*    |   3 |          237075.0    |    L11994
                     |        |     |                      |           
5s2.5p.6d            | 1P*    |   1 |          238059.0    |    L11994
                     |        |     |                      |           
5s2.5p.7s            | 3P*    |   2 |          238665.0    |    L11994
                     |        |     |                      |           
5s2.5p.7s            | 1P*    |   1 |          239833.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 3F*    |   2 |          259670.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 3D*    |   2 |          260243.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 3F*    |   3 |          260675.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 3D*    |   1 |          260878.0    |    L11994
                     |        |     |                      |           
5s2.5p.8s            | 3P*    |   0 |          262075.0    |    L11994
                     |        |   1 |          262220.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 1D*    |   2 |          271648.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 3D*    |   3 |          272044.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 3P*    |   1 |          272440.0    |    L11994
                     |        |   2 |          272510.0    |    L11994
                     |        |   0 |          272563.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 1F*    |   3 |          273109.0    |    L11994
                     |        |     |                      |           
5s2.5p.7d            | 1P*    |   1 |          273776.0    |    L11994
                     |        |     |                      |           
5s2.5p.8s            | 3P*    |   2 |          274226.0    |    L11994
                     |        |     |                      |           
5s2.5p.8s            | 1P*    |   1 |          274561.0    |    L11994
