1s              | 2S     |  1/2 |                         0.000           |          
                |        |      |                                         |           
8p              | 2P*    |  1/2 |                   (972229.572784)       | L3620c107
                |        |      |                                         |           
8s              | 2S     |  1/2 |                   (972229.605841)       | L3620c107
                |        |      |                                         |           
8d              | 2D     |  3/2 |                   (972230.035385)       | L3620c107
                |        |      |                                         |           
8p              | 2P*    |  3/2 |                   (972230.036180)       | L3620c107
                |        |      |                                         |           
8f              | 2F*    |  5/2 |                   (972230.189542)       | L3620c107
                |        |      |                                         |           
8d              | 2D     |  5/2 |                   (972230.189825)       | L3620c107
                |        |      |                                         |           
8g              | 2G     |  7/2 |                   (972230.266611)       | L3620c107
                |        |      |                                         |           
8f              | 2F*    |  7/2 |                   (972230.266758)       | L3620c107
                |        |      |                                         |           
8h              | 2H*    |  9/2 |                   (972230.312849)       | L3620c107
                |        |      |                                         |           
8g              | 2G     |  9/2 |                   (972230.312940)       | L3620c107
                |        |      |                                         |           
8i              | 2I     | 11/2 |                   (972230.3436723)      | L3620c107
                |        |      |                                         |           
8h              | 2H*    | 11/2 |                   (972230.343734)       | L3620c107
                |        |      |                                         |           
8k              | 2K*    | 13/2 |                   (972230.3656884)      | L3620c107
                |        |      |                                         |           
8i              | 2I     | 13/2 |                   (972230.3657335)      | L3620c107
                |        |      |                                         |           
8k              | 2K*    | 15/2 |                   (972230.3822342)      | L3620c107
                |        |      |                                         |           
9p              | 2P*    |  1/2 |                   (975468.337231)       | L3620c107
                |        |      |                                         |           
9s              | 2S     |  1/2 |                   (975468.360453)       | L3620c107
                |        |      |                                         |           
9d              | 2D     |  3/2 |                   (975468.662127)       | L3620c107
                |        |      |                                         |           
9p              | 2P*    |  3/2 |                   (975468.662687)       | L3620c107
                |        |      |                                         |           
9f              | 2F*    |  5/2 |                   (975468.770396)       | L3620c107
                |        |      |                                         |           
9d              | 2D     |  5/2 |                   (975468.770595)       | L3620c107
                |        |      |                                         |           
9g              | 2G     |  7/2 |                   (975468.824524)       | L3620c107
                |        |      |                                         |           
9f              | 2F*    |  7/2 |                   (975468.824627)       | L3620c107
                |        |      |                                         |           
9h              | 2H*    |  9/2 |                   (975468.856998)       | L3620c107
                |        |      |                                         |           
9g              | 2G     |  9/2 |                   (975468.857062)       | L3620c107
                |        |      |                                         |           
9i              | 2I     | 11/2 |                   (975468.8786460)      | L3620c107
                |        |      |                                         |           
9h              | 2H*    | 11/2 |                   (975468.878690)       | L3620c107
                |        |      |                                         |           
9k              | 2K*    | 13/2 |                   (975468.8941086)      | L3620c107
                |        |      |                                         |           
9i              | 2I     | 13/2 |                   (975468.8941403)      | L3620c107
                |        |      |                                         |           
9l              | 2L     | 15/2 |                   (975468.90570517)     | L3620c107
                |        |      |                                         |           
9k              | 2K*    | 15/2 |                   (975468.9057292)      | L3620c107
                |        |      |                                         |           
9l              | 2L     | 17/2 |                   (975468.91474341)     | L3620c107
                |        |      |                                         |           
10p             | 2P*    |  1/2 |                   (977784.990176)       | L3620c107
                |        |      |                                         |           
10s             | 2S     |  1/2 |                   (977785.007108)       | L3620c107
                |        |      |                                         |           
10d             | 2D     |  3/2 |                   (977785.227023)       | L3620c107
                |        |      |                                         |           
10p             | 2P*    |  3/2 |                   (977785.227432)       | L3620c107
                |        |      |                                         |           
10f             | 2F*    |  5/2 |                   (977785.305950)       | L3620c107
                |        |      |                                         |           
10d             | 2D     |  5/2 |                   (977785.306096)       | L3620c107
                |        |      |                                         |           
10g             | 2G     |  7/2 |                   (977785.345410)       | L3620c107
                |        |      |                                         |           
10f             | 2F*    |  7/2 |                   (977785.345485)       | L3620c107
                |        |      |                                         |           
10h             | 2H*    |  9/2 |                   (977785.369083)       | L3620c107
                |        |      |                                         |           
10g             | 2G     |  9/2 |                   (977785.369130)       | L3620c107
                |        |      |                                         |           
10i             | 2I     | 11/2 |                   (977785.3848652)      | L3620c107
                |        |      |                                         |           
10h             | 2H*    | 11/2 |                   (977785.384897)       | L3620c107
                |        |      |                                         |           
10k             | 2K*    | 13/2 |                   (977785.3961374)      | L3620c107
                |        |      |                                         |           
10i             | 2I     | 13/2 |                   (977785.3961606)      | L3620c107
                |        |      |                                         |           
10l             | 2L     | 15/2 |                   (977785.4045913)      | L3620c107
                |        |      |                                         |           
10k             | 2K*    | 15/2 |                   (977785.4046089)      | L3620c107
                |        |      |                                         |           
10m             | 2M*    | 17/2 |                   (977785.41116638)     | L3620c107
                |        |      |                                         |           
10l             | 2L     | 17/2 |                   (977785.4111802)      | L3620c107
                |        |      |                                         |           
10m             | 2M*    | 19/2 |                   (977785.41643747)     | L3620c107
                |        |      |                                         |           
11p             | 2P*    |  1/2 |                   (979499.041388)       | L3620c107
                |        |      |                                         |           
11s             | 2S     |  1/2 |                   (979499.054110)       | L3620c107
                |        |      |                                         |           
11d             | 2D     |  3/2 |                   (979499.219333)       | L3620c107
                |        |      |                                         |           
11p             | 2P*    |  3/2 |                   (979499.219641)       | L3620c107
                |        |      |                                         |           
11f             | 2F*    |  5/2 |                   (979499.278633)       | L3620c107
                |        |      |                                         |           
11d             | 2D     |  5/2 |                   (979499.278742)       | L3620c107
                |        |      |                                         |           
11g             | 2G     |  7/2 |                   (979499.308279)       | L3620c107
                |        |      |                                         |           
11f             | 2F*    |  7/2 |                   (979499.308336)       | L3620c107
                |        |      |                                         |           
11h             | 2H*    |  9/2 |                   (979499.3260650)      | L3620c107
                |        |      |                                         |           
11g             | 2G     |  9/2 |                   (979499.326100)       | L3620c107
                |        |      |                                         |           
11i             | 2I     | 11/2 |                   (979499.3379219)      | L3620c107
                |        |      |                                         |           
11h             | 2H*    | 11/2 |                   (979499.3379459)      | L3620c107
                |        |      |                                         |           
11k             | 2K*    | 13/2 |                   (979499.3463909)      | L3620c107
                |        |      |                                         |           
11i             | 2I     | 13/2 |                   (979499.3464083)      | L3620c107
                |        |      |                                         |           
11l             | 2L     | 15/2 |                   (979499.3527424)      | L3620c107
                |        |      |                                         |           
11k             | 2K*    | 15/2 |                   (979499.3527556)      | L3620c107
                |        |      |                                         |           
11m             | 2M*    | 17/2 |                   (979499.35768235)     | L3620c107
                |        |      |                                         |           
11l             | 2L     | 17/2 |                   (979499.3576927)      | L3620c107
                |        |      |                                         |           
11n             | 2N     | 19/2 |                   (979499.36163423)     | L3620c107
                |        |      |                                         |           
11m             | 2M*    | 19/2 |                   (979499.36164260)     | L3620c107
                |        |      |                                         |           
11n             | 2N     | 21/2 |                   (979499.36487443)     | L3620c107
                |        |      |                                         |           
12p             | 2P*    |  1/2 |                   (980802.711505)       | L3620c107
                |        |      |                                         |           
12s             | 2S     |  1/2 |                   (980802.721305)       | L3620c107
                |        |      |                                         |           
12o             | 2O*    | 23/2 |                   (980802.96274578)     | L3620c107
                |        |      |                                         |           
13p             | 2P*    |  1/2 |                   (981817.269148)       | L3620c107
                |        |      |                                         |           
13s             | 2S     |  1/2 |                   (981817.276858)       | L3620c107
                |        |      |                                         |           
13q             | 2Q     | 25/2 |                   (981817.468136208)    | L3620c107
                |        |      |                                         |           
14p             | 2P*    |  1/2 |                   (982622.286662)       | L3620c107
                |        |      |                                         |           
14s             | 2S     |  1/2 |                   (982622.292835)       | L3620c107
                |        |      |                                         |           
14r             | 2R*    | 27/2 |                   (982622.446929645)    | L3620c107
                |        |      |                                         |           
15p             | 2P*    |  1/2 |                   (983271.731658)       | L3620c107
                |        |      |                                         |           
15s             | 2S     |  1/2 |                   (983271.7366764)      | L3620c107
                |        |      |                                         |           
15t             | 2T     | 29/2 |                   (983271.862628559)    | L3620c107
                |        |      |                                         |           
16p             | 2P*    |  1/2 |                   (983803.253318)       | L3620c107
                |        |      |                                         |           
16s             | 2S     |  1/2 |                   (983803.2574532)      | L3620c107
                |        |      |                                         |           
16u             | 2U*    | 31/2 |                   (983803.361715515)    | L3620c107
                |        |      |                                         |           
17p             | 2P*    |  1/2 |                   (984243.764377)       | L3620c107
                |        |      |                                         |           
17s             | 2S     |  1/2 |                   (984243.7678247)      | L3620c107
                |        |      |                                         |           
17v             | 2V     | 33/2 |                   (984243.855102670)    | L3620c107
                |        |      |                                         |           
18p             | 2P*    |  1/2 |                   (984612.916115)       | L3620c107
                |        |      |                                         |           
18s             | 2S     |  1/2 |                   (984612.9190197)      | L3620c107
                |        |      |                                         |           
18w             | 2W*    | 35/2 |                   (984612.9928094960)   | L3620c107
                |        |      |                                         |           
19p             | 2P*    |  1/2 |                   (984925.3285977)      | L3620c107
                |        |      |                                         |           
19s             | 2S     |  1/2 |                   (984925.3310675)      | L3620c107
                |        |      |                                         |           
19x             | 2X     | 37/2 |                   (984925.3940103550)   | L3620c107
                |        |      |                                         |           
20p             | 2P*    |  1/2 |                   (985192.0608322)      | L3620c107
                |        |      |                                         |           
20s             | 2S     |  1/2 |                   (985192.0629498)      | L3620c107
                |        |      |                                         |           
20y             | 2Y*    | 39/2 |                   (985192.1170709500)   | L3620c107
