3d10.4s2          | 1S     |   0 |              0.      |     L3465
                  |        |     |                      |           
3d10.4s.4p        | 3P*    |   0 |          75812.      |          
                  |        |   1 |          76962.      |          
                  |        |   2 |          79492.      |          
                  |        |     |                      |           
3d10.4s.4p        | 1P*    |   1 |         112022.      |          
                  |        |     |                      |           
3d10.4s.4d        | 1D     |   2 |         179563.      |          
                  |        |     |                      |           
3d10.4p2          | 3P     |   0 |         179934.      |          
                  |        |   1 |         181468.      |          
                  |        |   2 |         184394.      |          
                  |        |     |                      |           
3d10.4p2          | 1D     |   2 |         204658.      |          
                  |        |     |                      |           
3d10.4s.4d        | 3D     |   1 |          210597.0    |          
                  |        |   2 |          210729.8    |          
                  |        |   3 |          210932.6    |          
                  |        |     |                      |           
3d10.4p2          | 1S     |   0 |         211683.      |          
                  |        |     |                      |           
3d10.4s.5s        | 3S     |   1 |          220127.6    |          
                  |        |     |                      |           
3d10.4s.5s        | 1S     |   0 |          229420.5    |          
                  |        |     |                      |           
3d10.4s.5p        | 3P*    |   0 |          251212.0    |          
                  |        |   1 |          251466.9    |          
                  |        |   2 |          252285.0    |          
                  |        |     |                      |           
3d10.4s.5p        | 1P*    |   1 |          254039.9    |          
                  |        |     |                      |           
3d10.4s.4f        | 3F*    |   2 |         284456.      |          
                  |        |   3 |         284730.      |          
                  |        |   4 |         285143.      |          
                  |        |     |                      |           
3d10.4s.4f        | 1F*    |   3 |         285730.      |          
                  |        |     |                      |           
3d10.4s.5d        | 1D     |   2 |          293834.4    |          
                  |        |     |                      |           
                  | 2      |   2 |          294612.5    |          
                  |        |     |                      |           
3d10.4s.5d        | 3D     |   1 |          295580.8    |          
                  |        |   2 |          295639.0    |          
                  |        |   3 |          295730.2    |          
                  |        |     |                      |           
                  | 3      |   0 |         297946.      |          
                  |        |     |                      |           
                  | 1      |   2 |         298117.      |          
                  |        |     |                      |           
3d10.4s.6s        | 3S     |   1 |          298875.1    |          
                  |        |     |                      |           
3d10.4s.6s        | 1S     |   0 |          300698.9    |          
