6d.7s2                | 2D     |                3/2 |                 0.00000    | L18702,L15851
                      |        |                    |                            |               
6d2.(3F).7s           | 4F     |                5/2 |              1521.89632    | L18702,L15851
                      |        |                3/2 |              1859.93843    |  L18702,L7612
                      |        |                    |                            |               
6d.(2D).7s2           |        |                5/2 |              4113.35932    |  L18702,L7529
                      |        |                    |                            |               
6d2.(3F).7s           | 4F     |                7/2 |              4146.57708    | L18702,L15851
                      |        |                    |                            |               
5f.7s2                | 2F*    |                5/2 |              4490.26167    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3H*).7s        | 4H*    |                7/2 |              6168.35582    | L18702,L15851
                      |        |                    |                            |               
6d2.(3F).7s           | 4F     |                9/2 |              6213.49036    | L18702,L15851
                      |        |                    |                            |               
6d2.(3P).7s           | 4P     |                1/2 |              6244.29489    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3F*).7s        | 4F*    |                3/2 |              6691.38730    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3H*).7s        | *      |                9/2 |              6700.18627    | L18702,L15851
                      |        |                    |                            |               
6d3                   |        |                3/2 |              7001.42117    |  L18702,L7529
                      |        |                    |                            |               
5f.6d.(3F*).7s        | 4F*    |                5/2 |              7331.48541    | L18702,L15851
                      |        |                    |                            |               
6d2.(3P).7s           |        |                1/2 |              7828.56081    | L18702,L15851
                      |        |                    |                            |               
6d2.(3P).7s           | 4P     |                3/2 |              8018.19281    | L18702,L15851
                      |        |                    |                            |               
5f.7s2                | 2F*    |                7/2 |              8378.85915    | L18702,L15851
                      |        |                    |                            |               
6d3                   |        |                3/2 |              8460.35308    | L18702,L19204
                      |        |                    |                            |               
6d2.(3F).7s           | 2F     |                5/2 |              8605.84210    | L18702,L15851
                      |        |                    |                            |               
6d2.(3P).7s           | 4P     |                5/2 |              9061.10354    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(1G*).7s        | 2G*    |                7/2 |              9202.26506    |  L18702,L7527
                      |        |                    |                            |               
5f.6d.(1G*).7s        | *      |                9/2 |              9238.02035    |  L18702,L7527
                      |        |                    |                            |               
6d3                   | 4F     |                5/2 |              9400.96493    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3G*).7s        | 4G*    |                5/2 |              9585.40432    | L18702,L15851
                      |        |                    |                            |               
6d2.(1G).7s           | 2G     |                7/2 |              9711.96192    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3F*).7s        | 4F*    |                7/2 |              9720.29776    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3H*).7s        | 4H*    |               11/2 |             10189.06681    | L18702,L15851
                      |        |                    |                            |               
6d2.(1G).7s           |        |                9/2 |             10379.12308    | L18702,L15928
                      |        |                    |                            |               
5f.6d.(3H*).7s        | *      |                9/2 |             10572.04139    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3F*).7s        | *      |                5/2 |             10673.13832    |  L18702,L7612
                      |        |                    |                            |               
6d3                   |        |                7/2 |             10855.32366    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3G*).7s        | 4G*    |                7/2 |             11116.58451    |  L18702,L7527
                      |        |                    |                            |               
5f.6d.(1D*).7s        | 2D*    |                3/2 |             11576.40136    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3D*).7s        | 4D*    |                1/2 |             11725.42899    | L18702,L15851
                      |        |                    |                            |               
6d2.(1D).7s           | 2D     |                3/2 |             12219.97621    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3F*).7s        | 2F*    |                5/2 |             12472.17734    |  L18702,L7612
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                7/2 |             12485.68373    | L18702,L15928
                      |        |                    |                            |               
5f.6d.(3F*).7s        | 4F*    |                9/2 |             12488.28836    | L18702,L15928
                      |        |                    |                            |               
6d3                   |        |                7/2 |             12570.49403    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3D*).7s        | *      |                3/2 |             12902.37757    | L18702,L15851
                      |        |                    |                            |               
6d3                   | 4F     |                9/2 |             13248.70938    | L18702,L15851
                      |        |                    |                            |               
6d2.(1D).7s           |        |                5/2 |             13250.50912    |  L18702,L7529
                      |        |                    |                            |               
5f.6d.(3H*).7s        | 4H*    |               13/2 |             13406.4329     |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3G*).7s        | 4G*    |                9/2 |             13468.96833    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3F*).7s        | *      |                7/2 |             13818.33810    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3D*).7s        | *      |                1/2 |             14101.7986     | L18702,L15928
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4I*    |                9/2 |             14275.57661    |  L18702,L7527
                      |        |                    |                            |               
6d3                   | 4P     |                1/2 |             14349.3888     | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3H*).7s        | 2H*    |               11/2 |             14484.32431    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3D*).7s        | 4D*    |                5/2 |             14545.55724    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3G*).7s        | *      |                7/2 |             14790.99291    |  L18702,L7527
                      |        |                    |                            |               
5f.6d.(3P*).7s        | *      |                3/2 |             15144.73767    | L18702,L16200
                      |        |                    |                            |               
6d3                   | 4P     |                3/2 |             15236.63833    | L18702,L15851
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4H*    |                9/2 |             15242.89888    |  L18702,L7527
                      |        |                    |                            |               
6d3                   | 2H     |                9/2 |             15305.26434    | L18702,L15851
                      |        |                    |                            |               
5f.6d.(3P*).7s        | 4P*    |                1/2 |             15324.2406     | L18702,L15928
                      |        |                    |                            |               
5f.6d.(3G*).7s        | 4G*    |               11/2 |             15349.88002    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3D*).7s        | 4D*    |                7/2 |             15453.03596    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3D*).7s        | 2D*    |                3/2 |             15710.84204    |    L18702,u38
                      |        |                    |                            |               
6d3                   | 4P     |                5/2 |             15786.98590    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3D*).7s        | *      |                5/2 |             16033.14845    |  L18702,L6260
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4I*    |               11/2 |             16564.6294     |  L18702,L7527
                      |        |                    |                            |               
6d3                   | 2G     |                7/2 |             16818.06540    | L18702,L15928
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                7/2 |             16906.59928    | L18702,L15928
                      |        |                    |                            |               
5f.(2F*).6d2.(1D)     | *      |                3/2 |             17121.62038    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3G*).7s        | 2G*    |                9/2 |             17272.25153    |  L18702,L7612
                      |        |                    |                            |               
5f.6d.(3P*).7s        | 4P*    |                5/2 |             17460.62698    |  L18702,L7527
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                9/2 |             17722.98541    |  L18702,L2372
                      |        |                    |                            |               
6d3                   | 2H     |               11/2 |             17727.24685    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4H*    |               11/2 |             17771.06472    |  L18702,L7527
                      |        |                    |                            |               
5f.6d.(3P*).7s        | *      |                1/2 |             17837.80261    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                5/2 |             17983.38416    | L18702,L15928
                      |        |                    |                            |               
6d3                   |        |                3/2 |             18118.70158    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                3/2 |             18214.42634    |  L18702,L7612
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                1/2 |             18568.2655     |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4I*    |               13/2 |             18816.8664     |  L18702,L7527
                      |        |                    |                            |               
5f.6d.(1F*).7s        | *      |                7/2 |             18973.77768    | L18702,L15928
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                3/2 |             19050.82932    | L18702,L19215
                      |        |                    |                            |               
5f.6d.(3D*).7s        | *      |                5/2 |             19248.27026    | L18702,L15851
                      |        |                    |                            |               
6d2.(1S).7s           | 2S     |                1/2 |             19594.3505     |  L18702,L2372
                      |        |                    |                            |               
6d3                   | 2G     |                9/2 |             19880.07926    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4H*    |               13/2 |             19912.3404     |  L18702,L7527
                      |        |                    |                            |               
5f.6d.(1F*).7s        | *      |                7/2 |             20080.66858    | L18702,L15851
                      |        |                    |                            |               
5f.(2F*).6d2.(3P)     | *      |                5/2 |             20120.15582    |  L18702,L7612
                      |        |                    |                            |               
6d3                   | 2D2    |                5/2 |             20158.73957    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(1G)     | *      |               11/2 |             20288.5750     |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                5/2 |             20310.94225    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                5/2 |             20686.14699    |  L18702,L7612
                      |        |                    |                            |               
5f.(2F*).6d2.(3P)     | *      |                7/2 |             20969.0139     |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(1D)     | *      |                9/2 |             20989.80656    | L18702,L15928
                      |        |                    |                            |               
5f.6d.(1P*).7s        | *      |                3/2 |             21131.79959    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                5/2 |             21297.41708    | L18702,L16200
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                7/2 |             21682.74765    | L18702,L15928
                      |        |                    |                            |               
5f.6d.(1H*).7s        | 2H*    |               11/2 |             22014.8788     |  L18702,L6260
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4I*    |               15/2 |             22028.0114     | L18702,L16200
                      |        |                    |                            |               
6d3                   | 2F     |                5/2 |             22106.43260    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(1G)     | *      |                9/2 |             22139.65746    | L18702,L16200
                      |        |                    |                            |               
5f.6d.(1P*).7s        | *      |                1/2 |             22355.2063     |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3P)     | *      |                5/2 |             22513.2927     |  L18702,L2372
                      |        |                    |                            |               
5f.6d.(1H*).7s        | *      |                9/2 |             22642.10563    | L18702,L15851
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4G*    |                7/2 |             22685.44712    | L18702,L15928
                      |        |                    |                            |               
6d3                   | 2F     |                7/2 |             22834.13401    |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3P)     | *      |                3/2 |             23012.0585     | L18702,L19204
                      |        |                    |                            |               
5f.(2F*).6d2.(1G)     | *      |               13/2 |             23187.0150     |  L18702,L2372
                      |        |                    |                            |               
                      |        |         1/2 or 3/2 |             23346.8901     |        L18702
                      |        |                    |                            |               
6d.7s.(3D).7p         | *      |                3/2 |             23372.58173    | L18702,L19204
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                7/2 |             23518.4221     |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3P)     | *      |                7/2 |             23697.6574     |  L18702,L2372
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | *      |                9/2 |             23730.65419    | L18702,L16200
                      |        |                    |                            |               
5f.(2F*).6d2.(3F)     | 4P*    |                3/2 |             24132.0358     | L18702,L19215
                      |        |                    |                            |               
5f.(2F*).6d2.(1G)     | *      |               11/2 |             24309.22275    |  L18702,L2372
                      |        |                    |                            |               
5f2.(3H).7s           | 4H     |                7/2 |             24381.79850    |  L18702,L2372
                      |        |                    |                            |               
