5p4                      | 3P     |   2 |               0.000    |             L3680
                         |        |   0 |            4706.495    |             L3682
                         |        |   1 |            4750.712    |             L3682
                         |        |     |                        |                   
5p4                      | 1D     |   2 |           10557.877    |             L3682
                         |        |     |                        |                   
5p4                      | 1S     |   0 |           23198.392    |             L2104
                         |        |     |                        |                   
5p3.(4S*).6s             | 5S*    |   2 |           44253.000    |             L3682
                         |        |     |                        |                   
5p3.(4S*).6s             | 3S*    |   1 |           46652.738    |             L3682
                         |        |     |                        |                   
5p3.(4S*).6p             | 5P     |   1 |           54160.094    |             L3682
                         |        |   2 |           54199.122    |             L3682
                         |        |   3 |           54535.345    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6s             | 3D*    |   1 |           54683.886    |             L3682
                         |        |   2 |           54880.070    |             L3682
                         |        |     |                        |                   
5p3.(4S*).6p             | 3P     |   1 |           55355.672    |             L3682
                         |        |   2 |           55667.758    |             L3682
                         |        |     |                        |                   
5p3.(4S*).5d             | 5D*    |   3 |           55677.722    |             L3682
                         |        |     |                        |                   
5p3.(4S*).6p             | 3P     |   0 |           55809.132    |             L3682
                         |        |     |                        |                   
5p3.(4S*).5d             | 5D*    |   4 |           55816.219    |             L3682
                         |        |   2 |           55817.311    |             L3682
                         |        |   0 |           55826.538    |             L3682
                         |        |   1 |           55851.533    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6s             | 3D*    |   3 |           56842.538    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6s             | 1D*    |   2 |           57114.206    |             L3682
                         |        |     |                        |                   
5p3.(4S*).5d             | 3D*    |   2 |           58592.434    |             L3682
                         |        |   1 |           58746.074    |             L3682
                         |        |   3 |           58826.951    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7s             | 5S*    |   2 |           60629.789    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7s             | 3S*    |   1 |           61133.258    |             L3682
                         |        |     |                        |                   
5p3.(2D*).5d             | 3P*    |   2 |           63296.823    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7p             | a 5P   |   1 |           63556.707    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7p             | 5P     |   2 |           63610.819    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7p             | b 5P   |   1 |           63669.944    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7p             | 5P     |   3 |           63741.112    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7p             | 3P     |   2 |           63921.485    |             L3682
                         |        |     |                        |                   
5p3.(4S*).6d             | 5D*    |   0 |           63965.112    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7p             | 3P     |   0 |           63982.463    |             L3682
                         |        |     |                        |                   
5p3.(4S*).6d             | 5D*    |   1 |           63993.546    |             L3682
                         |        |   3 |           64047.613    |             L3682
                         |        |   2 |           64058.790    |             L3682
                         |        |   4 |           64062.377    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7p             | 3P     |   1 |           64088.997    |             L3682
                         |        |     |                        |                   
5p3.(2D*).5d             | 1P*    |   1 |           64308.139    |             L3682
                         |        |     |                        |                   
5p3.(4S*).6d             | 3D*    |   2 |           64437.650    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 3F     |   2 |           64564.479    |             L3682
                         |        |     |                        |                   
5p3.(4S*).6d             | 3D*    |   3 |           64622.877    |             L3682
                         |        |   1 |           64826.491    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 3D     |   2 |           64900.247    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 3F     |   3 |           64921.211    |             L3682
                         |        |     |                        |                   
5p3.(4S*).4f             | 5F     |   4 |           65695.713    |             L3682
                         |        |   3 |           65696.534    |             L3682
                         |        |   1 |           65703.814    |             L3682
                         |        |   5 |           65708.569    |             L3682
                         |        |   2 |           65710.288    |             L3682
                         |        |     |                        |                   
5p3.(4S*).4f             | 3F     |   3 |           65714.473    |             L3682
                         |        |   4 |           65715.198    |             L3682
                         |        |   2 |           65719.741    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 1P     |   1 |           65738.652    |             L3682
                         |        |     |                        |                   
5p3.(4S*).8s             | 5S*    |   2 |           65932.819    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 3P     |   0 |           66003.855    |             L3682
                         |        |     |                        |                   
5p3.(4S*).8s             | 3S*    |   1 |           66109.556    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 3D     |   3 |           66548.089    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 1F     |   3 |           66938.121    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 3P     |   1 |           66958.335    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 3F     |   4 |           66972.585    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 3P     |   2 |           66999.975    |             L3682
                         |        |     |                        |                   
5p3.(4S*).7d             | 5D*    |   4 |           67420.1      |             L3315
                         |        |   3 |           67428.3      | L5789,L5813,L3315
                         |        |     |                        |                   
5p3.(4S*).8p             | 3P     |   2 |           67700.107    |             L3682
                         |        |     |                        |                   
5p3.(4S*).5f             | 5F     |   3 |           68216.527    |             L3682
                         |        |   4 |           68216.843    |             L3682
                         |        |   2 |           68217.456    |             L3682
                         |        |   5 |           68217.685    |             L3682
                         |        |     |                        |                   
5p3.(4S*).5f             | 3F     |   3 |           68222.089    |             L3682
                         |        |     |                        |                   
5p3.(4S*).9s             | 5S*    |   2 |           68362.604    |             L3682
                         |        |     |                        |                   
5p3.(4S*).9s             | 3S*    |   1 |           68407.675    |             L3682
                         |        |     |                        |                   
5p3.(2D*).6p             | 1D     |   2 |           68603.861    |       L3682,L5813
                         |        |     |                        |                   
5p3.(2D*).5d             | 3P*    |   1 |           68611.963    | L3682,L5813,L5704
                         |        |     |                        |                   
5p3.(4S*).8d             | 3D*    |   3 |           68761.185    | L3682,L5789,L5704
                         |        |   1 |           68920.236    |       L3682,L5813
                         |        |     |                        |                   
5p3.(4S*).8d             | 5D*    |   3 |           69142.335    | L5789,L3315,L3685
                         |        |   4 |           69156.190    |       L3315,L3682
                         |        |     |                        |                   
5p3.(4S*).10s            | 3S*    |   1 |           69621.3      |       L5789,L5704
                         |        |     |                        |                   
5p3.(4S*).10s            | 5S*    |   2 |           69667.7      |       L5789,L5813
                         |        |     |                        |                   
5p3.(4S*).9d             | 5D*    |   3 |           70134.1      |             L3315
                         |        |   2 |           70140.3      | L5789,L5813,L3315
