4d8                  | a 3F   |   4 |           0.0    |        L17221
                     |        |   3 |        2401.3    |        L17221
                     |        |   2 |        3580.7    |        L17221
                     |        |     |                  |               
4d8                  | a 3P   |   2 |        8164.4    | L17221,L17223
                     |        |   1 |       10515.0    |        L17221
                     |        |   0 |       10760.8    |        L17221
                     |        |     |                  |               
4d8                  | a 1D   |   2 |       11643.7    | L17221,L17223
                     |        |     |                  |               
4d8                  | a 1G   |   4 |       14855.4    |        L17221
                     |        |     |                  |               
4d7.(4F).5s          | a 5F   |   5 |       16884.8    |        L17221
                     |        |   4 |       18540.4    |        L17221
                     |        |   3 |       19792.4    |        L17221
                     |        |   2 |       20646.9    |        L17221
                     |        |   1 |       21180.0    |        L17221
                     |        |     |                  |               
4d7.(4F).5s          | b 3F   |   4 |       25376.9    |        L17221
                     |        |   3 |       27439.4    |        L17221
                     |        |     |                  |               
4d7.(4P).5s          | a 5P   |   3 |       27801.4    |        L17221
                     |        |   2 |       28131.4    |        L17221
                     |        |     |                  |               
4d7.(4F).5s          | b 3F   |   2 |       28834.6    |        L17221
                     |        |     |                  |               
4d7.(4P).5s          | a 5P   |   1 |       29073.0    |        L17221
                     |        |     |                  |               
4d7.(2G).5s          | a 3G   |   5 |       31730.5    |        L17221
                     |        |   4 |       32604.7    |        L17221
                     |        |   3 |       33845.4    |        L17221
                     |        |     |                  |               
4d7.(2P).5s          | b 3P   |   2 |       34243.0    |        L17221
                     |        |   1 |       34726.1    |        L17221
                     |        |     |                  |               
4d8                  | a 1S   |   0 |       35012.0    | L17221,L17223
                     |        |     |                  |               
4d7.(2H).5s          | a 3H   |   6 |       35787.2    |        L17221
                     |        |     |                  |               
