5d4.6s2               | 5D         |   0 |              0.00    |    L12177
                      |            |   1 |           1670.29    |    L12177
                      |            |     |                      |           
5d5.(6S).6s           | 7S         |   3 |           2951.29    |    L12177
                      |            |     |                      |           
5d4.6s2               | 5D         |   2 |           3325.53    |    L12177
                      |            |   3 |           4830.00    |    L12177
                      |            |   4 |           6219.33    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3P2        |   0 |           9528.06    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3H         |   4 |          12161.96    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3P2        |   1 |          13307.10    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3G         |   3 |          13348.56    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3F2        |   2 |          13777.71    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3D         |   2 |          14976.18    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3H         |   5 |          15069.93    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3D         |   3 |          15460.01    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3G         |   4 |          16431.31    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3H         |   6 |          17008.50    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3F2        |   4 |          17107.01    |    L12177
                      |            |   3 |          17701.18    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3D         |   1 |          18082.83    |    L12177
                      |            |     |                      |           
5d5.(4G).6s           | 5G         |   2 |          18116.84    |    L12177
                      |            |     |                      |           
5d5.(6S).6s           | 5S         |   2 |          18280.48    |    L12177
                      |            |     |                      |           
5d5.(4G).6s           | 5G         |   3 |          18974.51    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3P2        |   2 |          19253.56    |    L12177
                      |            |     |                      |           
5d5.(4G).6s           | 5G         |   4 |          19256.24    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7F*        |   0 |          19389.43    |    L12177
                      |            |     |                      |           
5d5.(4G).6s           | 5G         |   5 |          19535.01    |    L12177
                      |            |   6 |          19648.54    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3G         |   5 |          19826.04    |    L12177
                      |            |     |                      |           
5d5.(4P).6s           | 5P         |   3 |          19827.68    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7F*        |   1 |          20064.30    |    L12177
                      |            |     |                      |           
5d4.6s2               | 1S2        |   0 |          20174.20    |    L12177
                      |            |     |                      |           
5d5.(4P).6s           | 5P         |   1 |          20427.84    |    L12177
                      |            |   2 |          20983.02    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7F*        |   2 |          21448.76    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7D*        |   1 |          21453.90    |    L12177
                      |            |     |                      |           
5d5.(4D).6s           | 5D         |   4 |          22476.68    |    L12177
                      |            |   0 |          22773.78    |    L12177
                      |            |     |                      |           
5d4.6s2               | 1G2        |   4 |          22852.80    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7F*        |   3 |          23047.31    |    L12177
                      |            |     |                      |           
5d5.(4D).6s           | 5D         |   1 |          23455.02    |    L12177
                      |            |     |                      |           
5d4.6s2               | 1I         |   6 |          23484.78    |    L12177
                      |            |     |                      |           
5d5.(4D).6s           | 5D         |   3 |          23930.08    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7D*        |   2 |          23964.67    |    L12177
                      |            |     |                      |           
5d5.(4D).6s           | 5D         |   2 |          23982.80    |    L12177
                      |            |     |                      |           
5d4.6s2               | 1F         |   3 |          24610.88    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7F*        |   4 |          24763.39    |    L12177
                      |            |     |                      |           
5d4.6s2               | 1D2        |   2 |          24789.66    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5F*        |   1 |          25983.60    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7D*        |   3 |          26189.20    |    L12177
                      |            |     |                      |           
5d5.(6S).6p           | 7P*        |   2 |          26229.77    |    L12177
                      |            |     |                      |           
                      | *          |   2 |          26367.28    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5D*        |   0 |          26629.46    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7F*        |   5 |          26676.48    |    L12177
                      |            |     |                      |           
5d5.(2F1).6s          | 3F         |   2 |          26861.64    |    L12177
                      |            |   4 |          27213.82    |    L12177
                      |            |     |                      |           
5d5.(6S).6p           | 7P*        |   3 |          27488.11    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5F*        |   2 |          27662.52    |    L12177
                      |            |     |                      |           
5d5.(4F).6s           | 5F         |   1 |          27670.48    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5D*        |   1 |          27778.50    |    L12177
                      |            |     |                      |           
5d5.(2I).6s           | 3I         |   5 |          27849.80    |    L12177
                      |            |     |                      |           
5d5.(6S).6p           | 7P*        |   4 |          27889.68    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5P*        |   1 |          28198.90    |    L12177
                      |            |     |                      |           
5d5.(4F).6s           | 5F         |   2 |          28204.20    |    L12177
                      |            |   5 |          28233.44    |    L12177
                      |            |     |                      |           
5d5.(2F1).6s          | 3F         |   3 |          28291.88    |    L12177
                      |            |     |                      |           
5d5.(4F).6s           | 5F         |   3 |          28347.60    |    L12177
                      |            |     |                      |           
5d5.(2I).6s           | 3I         |   6 |          28392.70    |    L12177
                      |            |     |                      |           
5d5.(4P).6s           | 3P         |   1 |          28720.88    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7D*        |   4 |          28797.24    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3P1        |   2 |          28898.96    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5F*        |   3 |          29139.12    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5D*        |   2 |          29195.84    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5P*        |   2 |          29393.40    |    L12177
                      |            |     |                      |           
                      |            |   3 |          29430.50    |    L12177
                      |            |     |                      |           
5d5.(2I).6s           | 3I         |   7 |          29460.98    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3F1        |   4 |          29479.32    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7F*        |   6 |          29643.06    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 7D*        |   5 |          29773.34    |    L12177
                      |            |     |                      |           
5d5.(4F).6s           | 5F         |   4 |          29853.66    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5D*        |   3 |          29912.85    |    L12177
                      |            |     |                      |           
5d4.6s2               | 3F1        |   2 |          30374.20    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5P*        |   3 |          30586.64    |    L12177
                      |            |     |                      |           
                      | *          |   1 |          30683.54    |    L12177
                      |            |     |                      |           
                      |            |   2 |          31077.80    |    L12177
                      |            |     |                      |           
                      | *          |   1 |          31323.48    |    L12177
                      |            |     |                      |           
5d5.(4G).6s           | 3G         |   5 |          31389.08    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5F*        |   4 |          31432.91    |    L12177
                      |            |     |                      |           
                      | *          |   2 |          31817.63    |    L12177
                      |            |     |                      |           
5d5.(4G).6s           | 3G         |   4 |          32135.94    |    L12177
                      |            |     |                      |           
                      |            |   3 |          32217.91    |    L12177
                      |            |     |                      |           
                      | *          |   3 |          32238.02    |    L12177
                      |            |     |                      |           
5d5.(2D3).6s          | 3D         |   1 |          32378.40    |    L12177
                      |            |     |                      |           
                      | *          |   0 |          32386.56    |    L12177
                      |            |     |                      |           
                      |            |   3 |          32826.63    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5D*        |   4 |          32828.12    |    L12177
                      |            |     |                      |           
                      | *          |   3 |          32957.58    |    L12177
                      |            |     |                      |           
                      | *          |   2 |          33141.38    |    L12177
                      |            |     |                      |           
5d5.(2G2).6s          | 3G         |   5 |          33201.61    |    L12177
                      |            |     |                      |           
5d5.(2I).6s           | 1I         |   6 |          33291.80    |    L12177
                      |            |     |                      |           
5d4.6s.(6D).6p        | 5F*        |   5 |          33370.04    |    L12177
                      |            |     |                      |           
                      |            |   4 |          33569.53    |    L12177
                      |            |     |                      |           
                      | *          |   2 |          33944.06    |    L12177
                      |            |     |                      |           
5d5.(4D).6s           | 3D         |   3 |          33952.85    |    L12177
                      |            |     |                      |           
                      | *          |   4 |          34121.68    |    L12177
                      |            |     |                      |           
                      | *          |   3 |          34228.60    |    L12177
                      |            |     |                      |           
5d5.(2G2).6s          | 3G         |   4 |          34302.04    |    L12177
