5p6.6s                | 2S     | 1/2 |                     0.0000        |      L15024
5p6.13s               | 2S     | 1/2 |                 30035.78836       |       L7057
                      |        |     |                                   |             
5p6.9f                | 2F*    | 7/2 |                 30042.27515       | L7057,L6284
                      |        | 5/2 |                 30042.31405       |       L7057
                      |        |     |                                   |             
5p6.9g                | 2G     | 7/2 |                 30049.75317       |       L7057
                      |        | 9/2 |                 30049.7545        | L7057,L5289
                      |        |     |                                   |             
5p6.13p               | 2P*    | 1/2 |                 30165.66826       |       L7057
                      |        | 3/2 |                 30174.178         | L7057,L6284
                      |        |     |                                   |             
5p6.12d               | 2D     | 3/2 |                 30196.7963        |       L6147
                      |        | 5/2 |                 30199.09821       |       L7057
                      |        |     |                                   |             
5p6.14s               | 2S     | 1/2 |                 30297.64510       |       L7057
                      |        |     |                                   |             
5p6.10f               | 2F*    | 7/2 |                 30302.13624       | L7057,L4940
                      |        | 5/2 |                 30302.16537       |       L7057
                      |        |     |                                   |             
5p6.10g               | 2G     | 7/2 |                 30307.66076       |       L7057
                      |        | 9/2 |                 30307.6617        | L7057,L5289
                      |        |     |                                   |             
5p6.14p               | 2P*    | 1/2 |                 30392.87183       |       L7057
                      |        | 3/2 |                 30399.163         | L7057,L6284
                      |        |     |                                   |             
5p6.13d               | 2D     | 3/2 |                 30415.7533        |       L6147
                      |        | 5/2 |                 30417.46075       |       L7057
                      |        |     |                                   |             
5p6.15s               | 2S     | 1/2 |                 30491.02346       |       L7057
                      |        |     |                                   |             
5p6.11f               | 2F*    | 7/2 |                 30494.26583       | L7057,L4940
                      |        | 5/2 |                 30494.28809       |       L7057
                      |        |     |                                   |             
5p6.11g               | 2G     | 9/2 |                 30498.4556        | L7057,L5289
                      |        | 7/2 |                 30498.45695       |       L7057
                      |        |     |                                   |             
5p6.15p               | 2P*    | 1/2 |                 30562.90893       |       L7057
                      |        | 3/2 |                 30567.688         | L7057,L6284
                      |        |     |                                   |             
5p6.14d               | 2D     | 3/2 |                 30580.2267        |       L6147
                      |        | 5/2 |                 30581.52758       |       L7057
                      |        |     |                                   |             
5p6.16s               | 2S     | 1/2 |                 30637.88276       |       L7057
                      |        |     |                                   |             
5p6.12f               | 2F*    | 7/2 |                 30640.30287       | L7057,L4940
                      |        | 5/2 |                 30640.32028       |       L7057
                      |        |     |                                   |             
5p6.12g               | 2G     | 7/2 |                 30643.55484       |       L7057
                      |        |     |                                   |             
5p6.16p               | 2P*    | 1/2 |                 30693.47416       |       L7057
                      |        | 3/2 |                 30697.191         | L7057,L6284
                      |        |     |                                   |             
5p6.15d               | 2D     | 3/2 |                 30706.9003        |       L6147
                      |        | 5/2 |                 30707.91378       |       L7057
                      |        |     |                                   |             
5p6.17s               | 2S     | 1/2 |                 30752.03412       |       L7057
                      |        |     |                                   |             
5p6.13f               | 2F*    | 7/2 |                 30753.89018       | L7057,L4940
                      |        | 5/2 |                 30753.90406       |       L7057
                      |        |     |                                   |             
5p6.13g               | 2G     | 7/2 |                 30756.46241       |       L7057
                      |        |     |                                   |             
5p6.17p               | 2P*    | 1/2 |                 30795.90702       |       L7057
                      |        | 3/2 |                 30798.852         | L7057,L6284
                      |        |     |                                   |             
5p6.16d               | 2D     | 3/2 |                 30806.5283        |       L6147
                      |        | 5/2 |                 30807.33297       |       L7057
                      |        |     |                                   |             
5p6.18s               | 2S     | 1/2 |                 30842.51775       |       L7057
                      |        |     |                                   |             
5p6.14f               | 2F*    | 7/2 |                 30843.97365       | L7057,L4940
                      |        | 5/2 |                 30843.98488       |       L7057
                      |        |     |                                   |             
5p6.14g               | 2G     | 7/2 |                 30846.04223       |       L7057
                      |        |     |                                   |             
5p6.18p               | 2P*    | 1/2 |                 30877.74761       |       L7057
                      |        | 3/2 |                 30880.1228        | L7057,L6284
                      |        |     |                                   |             
5p6.17d               | 2D     | 3/2 |                 30886.2959        |       L6147
                      |        | 5/2 |                 30886.94513       |       L7057
                      |        |     |                                   |             
5p6.19s               | 2S     | 1/2 |                 30915.45262       |       L7057
                      |        |     |                                   |             
5p6.15f               | 2F*    | 7/2 |                 30916.61661       | L7057,L4940
                      |        | 5/2 |                 30916.62583       |       L7057
                      |        |     |                                   |             
5p6.15g               | 2G     | 7/2 |                 30918.30448       |       L7057
                      |        |     |                                   |             
5p6.19p               | 2P*    | 1/2 |                 30944.16859       |       L7057
                      |        | 3/2 |                 30946.113         | L7057,L6284
                      |        |     |                                   |             
5p6.18d               | 2D     | 3/2 |                 30951.1511        |       L6147
                      |        | 5/2 |                 30951.68259       |       L7057
                      |        |     |                                   |             
5p6.20s               | 2S     | 1/2 |                 30975.10034       |       L7057
                      |        |     |                                   |             
5p6.16f               | 2F*    | 7/2 |                 30976.04620       | L7057,L4940
                      |        | 5/2 |                 30976.05385       |       L7057
                      |        |     |                                   |             
5p6.16g               | 2G     | 7/2 |                 30977.44090       |       L7057
                      |        |     |                                   |             
5p6.20p               | 2P*    | 1/2 |                 30998.79          | L4891,L6284
                      |        | 3/2 |                 31000.40          |       L4891
                      |        |     |                                   |             
5p6.19d               | 2D     | 3/2 |                 31004.5900        | L7057,L5177
                      |        | 5/2 |                 31005.03231       |       L7057
                      |        |     |                                   |             
5p6.21s               | 2S     | 1/2 |                 31024.50355       |       L7057
                      |        |     |                                   |             
5p6.17f               | 2F*    | 7/2 |                 31025.28272       | L7057,L4940
                      |        | 5/2 |                 31025.28907       |       L7057
                      |        |     |                                   |             
5p6.17g               | 2G     | 7/2 |                 31026.44832       |       L7057
                      |        |     |                                   |             
5p6.21p               | 2P*    | 1/2 |                 31044.31315       |       L7057
                      |        | 3/2 |                 31045.664         | L7057,L6284
                      |        |     |                                   |             
5p6.20d               | 2D     | 3/2 |                 31049.1456        | L7057,L5177
                      |        | 5/2 |                 31049.51701       |       L7057
                      |        |     |                                   |             
5p6.22s               | 2S     | 1/2 |                 31065.88056       |       L7057
                      |        |     |                                   |             
5p6.18f               | 2F*    | 7/2 |                 31066.53042       | L7057,L4940
                      |        | 5/2 |                 31066.53582       |       L7057
                      |        |     |                                   |             
5p6.18g               | 2G     | 7/2 |                 31067.51435       |       L7057
                      |        |     |                                   |             
