1s2.2s2              | 1S     |   0 |                   0     |     L7185
                     |        |     |                         |           
1s2.2s.2p            | 3P*    |   0 |              378190     |          
                     |        |   1 |              418720     |          
                     |        |   2 |              549500     |          
                     |        |     |                         |           
1s2.2s.2p            | 1P*    |   1 |              847558     |          
                     |        |     |                         |           
1s2.2p2              | 3P     |   0 |             1048300     |          
                     |        |   1 |             1154300     |          
                     |        |   2 |             1207800     |          
                     |        |     |                         |           
1s2.2p2              | 1D     |   2 |             1379100     |          
                     |        |     |                         |           
1s2.2p2              | 1S     |   0 |             1611000     |          
                     |        |     |                         |           
1s2.2s.3p            | 3P*    |   1 |            10650000     |          
                     |        |     |                         |           
1s2.2s.3p            | 1P*    |   1 |            10707000     |          
                     |        |     |                         |           
1s2.2s.3d            | 3D     |   1 |            10794000     |          
                     |        |   2 |            10800000     |          
                     |        |   3 |            10813000     |          
                     |        |     |                         |           
1s2.2s.3d            | 1D     |   2 |            10880000     |          
                     |        |     |                         |           
1s2.2p.3p            | 3D     |   2 |            11153000     |          
                     |        |     |                         |           
1s2.2p.3d            | 3F*    |   3 |            11271000     |          
                     |        |     |                         |           
1s2.2p.3d            | 3D*    |   2 |            11283000     |          
                     |        |     |                         |           
1s2.2p.3p            | 3D     |   3 |            11296000     |          
                     |        |     |                         |           
1s2.2p.3d            | 3D*    |   1 |            11296000     |          
                     |        |     |                         |           
1s2.2p.3p            | 3S     |   1 |            11306000     |          
                     |        |     |                         |           
1s2.2p.3p            | 3P     |   2 |            11306000     |          
                     |        |     |                         |           
1s2.2p.3d            | 1D*    |   2 |            11408000     |          
                     |        |     |                         |           
1s2.2p.3d            | 3D*    |   3 |            11437000     |          
                     |        |     |                         |           
1s2.2p.3d            | 3P*    |   0 |            11456000     |          
                     |        |   1 |            11456000     |          
                     |        |   2 |            11456000     |          
                     |        |     |                         |           
1s2.2p.3d            | 1F*    |   3 |            11525000     |          
