3s2.3p              | 2P*    |  1/2 |                0.00    |     L7147
                    |        |  3/2 |           185098.48    |          
                    |        |      |                        |           
3s.3p.(3P*).3d      | 2F*    |  5/2 |           188215.25    |          
                    |        |  7/2 |           188677.37    |          
                    |        |      |                        |           
3s.3p.(3P*).4s      | 2P*    |  1/2 |           191281.97    |          
                    |        |  3/2 |           191641.09    |          
                    |        |      |                        |           
3s2.5d              | 2D     |  5/2 |           199154.83    |          
                    |        |  3/2 |           199154.89    |          
                    |        |      |                        |           
3s2.5f              | 2F*    |  7/2 |           200538.96    |          
                    |        |  5/2 |           200571.27    |          
                    |        |      |                        |           
3s2.6s              | 2S     |  1/2 |           201291.73    |          
                    |        |      |                        |           
3s2.5g              | 2G     |  7/2 |           203784.58    |          
                    |        |  9/2 |           203784.78    |          
                    |        |      |                        |           
3s2.6p?             | 2P*    |  3/2 |           206003.36    |          
                    |        |  1/2 |           206020.84    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 4D     |  1/2 |           206553.77    |          
                    |        |      |                        |           
3s.3p.(3P*).3d?     | 2P*    |  3/2 |           206613.72    |          
                    |        |  1/2 |           206631.65    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 4D     |  3/2 |           206742.62    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 2P     |  1/2 |           206950.34    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 4D     |  5/2 |           207036.54    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 2P     |  3/2 |           207053.78    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 4D     |  7/2 |           207361.92    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 4P     |  1/2 |           209939.20    |          
                    |        |      |                        |           
3s.3p.(1P*).3d      | 2F*    |  7/2 |           210048.82    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 4P     |  3/2 |           210055.97    |          
                    |        |      |                        |           
3s.3p.(1P*).3d      | 2F*    |  5/2 |           210111.79    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 4P     |  5/2 |           210306.05    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 4S     |  3/2 |           211339.88    |          
                    |        |      |                        |           
3s2.6d              | 2D     |  3/2 |           212662.19    |          
                    |        |  5/2 |           212802.45    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 2D     |  3/2 |           213996.52    |          
                    |        |  5/2 |           214217.41    |          
                    |        |      |                        |           
3s2.6f              | 2F*    |  5/2 |           214433.5?    |          
                    |        |  7/2 |           214433.5?    |          
                    |        |      |                        |           
3s2.7s              | 2S     |  1/2 |           214577.3     |          
                    |        |      |                        |           
3s2.6g              | 2G     |  7/2 |           215956.10    |          
                    |        |  9/2 |           215956.23    |          
                    |        |      |                        |           
3s2.6h              | 2H*    |  9/2 |           216106.40    |          
                    |        | 11/2 |           216106.40    |          
                    |        |      |                        |           
3s.3p.(3P*).4p      | 2S     |  1/2 |           218892.10    |          
                    |        |      |                        |           
3s.3p.(1P*).3d      | 2D*    |  3/2 |           219708.71    |          
                    |        |  5/2 |           219847.31    |          
                    |        |      |                        |           
3s.3p.(1P*).3d      | 2P*    |  1/2 |           220152.51    |          
                    |        |  3/2 |           220176.76    |          
                    |        |      |                        |           
3s2.8s              | 2S     |  1/2 |           222488.0     |          
                    |        |      |                        |           
3s.3p.(1P*).4s      | 2P*    |  1/2 |           222787.62    |          
                    |        |  3/2 |           222816.15    |          
                    |        |      |                        |           
3s2.7g              | 2G     |  7/2 |           223298.65    |          
                    |        |  9/2 |           223298.75    |          
                    |        |      |                        |           
3s2.7h              | 2H*    |  9/2 |           223402.82    |          
                    |        | 11/2 |           223402.82    |          
                    |        |      |                        |           
3s2.9s              | 2S     |  1/2 |           227527.3     |          
                    |        |      |                        |           
3s2.8g              | 2G     |  7/2 |           228064.12    |          
                    |        |  9/2 |           228064.29    |          
                    |        |      |                        |           
3s2.8h              | 2H*    | 11/2 |           228138.98    |          
                    |        |  9/2 |           228138.98    |          
                    |        |      |                        |           
3s2.9h              | 2H*    | 11/2 |           231385.67    |          
                    |        |  9/2 |           231385.67    |          
                    |        |      |                        |           
3s.3p.(3P*).4d      | 4F*    |  3/2 |           238167.36    |          
                    |        |  5/2 |           238261.53    |          
                    |        |  7/2 |           238426.49    |          
                    |        |      |                        |           
3s.3p.(3P*).4d      | 4D*    |  1/2 |           238688.57    |          
                    |        |      |                        |           
3s.3p.(3P*).4d      | 4F*    |  9/2 |           238738.35    |          
                    |        |      |                        |           
3s.3p.(3P*).4d      | 4D*    |  3/2 |           238742.18    |          
                    |        |  5/2 |           238831.48    |          
                    |        |  7/2 |           238960.87    |          
                    |        |      |                        |           
3s.3p.(3P*).4d      | 4P*    |  5/2 |           240783.37    |          
                    |        |  3/2 |           240980.75    |          
                    |        |  1/2 |           241089.25    |          
                    |        |      |                        |           
3s.3p.(3P*).4d      | 2D*    |  3/2 |           241282.23    |          
                    |        |  5/2 |           241403.67    |          
