0   0  1000.     3020.     5010.     7080.     10000.    12020.    15135     19950.   
  5   8      4.566E-01 4.834E-01 4.934E-01 4.778E-01 4.466E-01 4.274E-01 4.024E-01 3.688E-01 
  5   9      4.420E-01 4.721E-01 4.785E-01 4.592E-01 4.239E-01 4.026E-01 3.753E-01 3.396E-01 
  5  10      5.920E-02 5.540E-02 5.090E-02 5.060E-02 5.430E-02 5.760E-02 6.170E-02 6.590E-02 
  5  11      1.707E-01 1.354E-01 1.181E-01 1.139E-01 1.177E-01 1.220E-01 1.276E-01 1.324E-01 
  5  12      8.600E-01 7.335E-01 6.496E-01 5.975E-01 5.540E-01 5.363E-01 5.165E-01 4.895E-01 
  5  13      2.616E+00 2.317E+00 2.056E+00 1.856E+00 1.649E+00 1.550E+00 1.437E+00 1.299E+00 
  5  14      3.430E-02 4.070E-02 4.540E-02 4.920E-02 5.330E-02 5.500E-02 5.630E-02 5.630E-02 
  5  15      1.678E-01 1.798E-01 1.873E-01 1.923E-01 1.967E-01 1.979E-01 1.974E-01 1.927E-01 
  5  16      3.840E-02 4.430E-02 4.590E-02 4.680E-02 4.770E-02 4.780E-02 4.740E-02 4.570E-02 
  5  25      1.130E-02 1.200E-02 1.180E-02 1.160E-02 1.140E-02 1.120E-02 1.110E-02 1.080E-02 
  5  26      5.300E-02 5.170E-02 4.850E-02 4.630E-02 4.420E-02 4.320E-02 4.200E-02 4.060E-02 
  5  27      3.340E-02 3.080E-02 2.920E-02 2.830E-02 2.760E-02 2.740E-02 2.710E-02 2.690E-02 
  5  28      3.000E-04 5.000E-04 6.000E-04 7.000E-04 8.000E-04 9.000E-04 9.000E-04 1.000E-03 
  5  29      1.780E-02 1.850E-02 1.840E-02 1.840E-02 1.850E-02 1.860E-02 1.880E-02 1.910E-02 
  5  30      1.026E-01 1.037E-01 1.011E-01 9.950E-02 9.860E-02 9.850E-02 9.880E-02 9.960E-02 
  5  31      1.023E-01 1.022E-01 9.850E-02 9.620E-02 9.470E-02 9.430E-02 9.430E-02 9.470E-02 
  5  32      1.390E-02 1.550E-02 1.610E-02 1.650E-02 1.680E-02 1.690E-02 1.690E-02 1.700E-02 
  5  33      4.750E-02 5.190E-02 5.260E-02 5.280E-02 5.310E-02 5.330E-02 5.350E-02 5.380E-02 
  5  34      3.460E-02 3.760E-02 3.740E-02 3.710E-02 3.680E-02 3.670E-02 3.650E-02 3.630E-02 
  5  35      5.370E-02 5.560E-02 5.580E-02 5.610E-02 5.650E-02 5.670E-02 5.700E-02 5.740E-02 
  5  36      1.030E-01 1.310E-01 1.500E-01 1.610E-01 1.680E-01 1.700E-01 1.680E-01 1.630E-01 
  5  37      3.700E-03 4.400E-03 4.300E-03 4.200E-03 4.100E-03 4.100E-03 4.000E-03 3.900E-03 
  5  38      2.430E-02 2.800E-02 2.830E-02 2.860E-02 2.900E-02 2.930E-02 2.980E-02 3.040E-02 
  5  39      4.390E-02 5.160E-02 5.340E-02 5.450E-02 5.580E-02 5.650E-02 5.750E-02 5.880E-02 
  5  40      5.210E-02 6.510E-02 6.960E-02 7.190E-02 7.390E-02 7.490E-02 7.600E-02 7.710E-02 
  5  49      2.720E-02 2.760E-02 2.840E-02 2.900E-02 2.960E-02 3.000E-02 3.040E-02 3.090E-02 
  5  50      2.360E-02 2.400E-02 2.480E-02 2.520E-02 2.560E-02 2.580E-02 2.610E-02 2.630E-02 
  5  51      4.140E-02 3.960E-02 4.000E-02 4.030E-02 4.070E-02 4.090E-02 4.110E-02 4.140E-02 
  5  52      2.020E-02 1.740E-02 1.710E-02 1.700E-02 1.690E-02 1.680E-02 1.670E-02 1.650E-02 
  6   7      6.168E+00 8.804E+00 9.507E+00 9.170E+00 8.365E+00 7.927E+00 7.534E+00 7.540E+00 
  6   8      1.806E+00 2.357E+00 2.529E+00 2.436E+00 2.227E+00 2.121E+00 2.041E+00 2.107E+00 
  6   9      4.036E-01 6.549E-01 7.615E-01 7.535E-01 7.005E-01 6.720E-01 6.548E-01 6.957E-01 
  6  10      2.917E+00 2.532E+00 2.283E+00 2.161E+00 2.106E+00 2.110E+00 2.136E+00 2.179E+00 
  6  11      1.040E+00 8.720E-01 7.773E-01 7.353E-01 7.248E-01 7.341E-01 7.544E-01 7.829E-01 
  6  12      2.002E-01 1.667E-01 1.484E-01 1.426E-01 1.477E-01 1.551E-01 1.669E-01 1.819E-01 
  6  13      1.870E-02 1.850E-02 1.720E-02 1.770E-02 2.120E-02 2.440E-02 2.910E-02 3.520E-02 
  6  14      9.400E-01 1.192E+00 1.220E+00 1.220E+00 1.232E+00 1.246E+00 1.267E+00 1.293E+00 
  6  15      2.360E-01 3.210E-01 3.600E-01 3.828E-01 4.114E-01 4.284E-01 4.502E-01 4.765E-01 
  6  16      8.630E-02 1.098E-01 1.227E-01 1.306E-01 1.404E-01 1.462E-01 1.534E-01 1.622E-01 
  6  17      8.440E-01 1.060E+00 1.020E+00 9.610E-01 8.740E-01 8.280E-01 7.740E-01 7.120E-01 
  6  18      1.040E-01 1.160E-01 1.120E-01 1.070E-01 1.010E-01 9.770E-02 9.450E-02 9.200E-02 
  6  19      3.150E-01 2.560E-01 2.220E-01 2.020E-01 1.840E-01 1.760E-01 1.680E-01 1.600E-01 
  6  20      3.780E-02 3.240E-02 3.010E-02 2.930E-02 2.900E-02 2.920E-02 2.970E-02 3.080E-02 
  6  21      4.970E-01 3.630E-01 3.130E-01 2.870E-01 2.670E-01 2.600E-01 2.540E-01 2.510E-01 
  6  22      4.610E-02 3.750E-02 3.430E-02 3.300E-02 3.230E-02 3.230E-02 3.260E-02 3.340E-02 
  6  23      1.850E-01 1.660E-01 1.550E-01 1.500E-01 1.480E-01 1.480E-01 1.470E-01 1.450E-01 
  6  24      2.400E-02 2.170E-02 2.010E-02 1.910E-02 1.830E-02 1.790E-02 1.760E-02 1.710E-02 
  6  25      7.316E-01 6.037E-01 5.788E-01 5.759E-01 5.824E-01 5.896E-01 6.009E-01 6.154E-01 
  6  26      1.290E-01 1.113E-01 1.076E-01 1.090E-01 1.139E-01 1.177E-01 1.231E-01 1.296E-01 
  6  27      2.940E-02 2.940E-02 2.760E-02 2.730E-02 2.840E-02 2.970E-02 3.170E-02 3.440E-02 
  6  28      1.110E+00 1.048E+00 1.027E+00 1.045E+00 1.127E+00 1.205E+00 1.329E+00 1.509E+00 
  6  29      4.481E-01 4.184E-01 4.051E-01 4.051E-01 4.253E-01 4.479E-01 4.863E-01 5.438E-01 
  6  30      9.110E-02 8.670E-02 8.530E-02 8.680E-02 9.480E-02 1.031E-01 1.173E-01 1.390E-01 
  6  31      1.180E-02 1.060E-02 1.050E-02 1.130E-02 1.420E-02 1.720E-02 2.240E-02 3.060E-02 
  6  32      8.215E-01 9.847E-01 1.061E+00 1.108E+00 1.207E+00 1.291E+00 1.422E+00 1.604E+00 
  6  33      3.071E-01 3.290E-01 3.437E-01 3.549E-01 3.805E-01 4.032E-01 4.393E-01 4.906E-01 
  6  34      9.130E-02 9.120E-02 9.220E-02 9.460E-02 1.023E-01 1.098E-01 1.223E-01 1.410E-01 
  6  35      9.700E-03 1.090E-02 1.270E-02 1.470E-02 1.890E-02 2.250E-02 2.840E-02 3.710E-02 
  6  36      1.120E-02 2.140E-02 2.910E-02 3.240E-02 3.340E-02 3.290E-02 3.150E-02 2.870E-02 
  6  37      6.286E-01 6.126E-01 6.450E-01 7.047E-01 8.237E-01 9.073E-01 1.021E+00 1.158E+00 
  6  38      3.100E-01 3.059E-01 3.190E-01 3.397E-01 3.788E-01 4.061E-01 4.432E-01 4.873E-01 
  6  39      8.410E-02 8.580E-02 9.130E-02 9.860E-02 1.123E-01 1.222E-01 1.361E-01 1.537E-01 
  6  40      9.200E-03 1.090E-02 1.330E-02 1.610E-02 2.180E-02 2.620E-02 3.290E-02 4.200E-02 
  6  41      9.540E-02 8.570E-02 8.490E-02 8.670E-02 9.010E-02 9.210E-02 9.450E-02 9.730E-02 
  6  42      4.020E-03 5.110E-03 5.890E-03 6.440E-03 7.040E-03 7.340E-03 7.720E-03 8.200E-03 
  6  43      1.940E-01 2.060E-01 2.200E-01 2.280E-01 2.320E-01 2.320E-01 2.290E-01 2.220E-01 
  6  44      1.350E-02 1.560E-02 1.680E-02 1.740E-02 1.770E-02 1.760E-02 1.720E-02 1.650E-02 
  6  45      3.710E-01 3.420E-01 3.420E-01 3.400E-01 3.330E-01 3.270E-01 3.170E-01 3.020E-01 
  6  46      3.360E-02 3.550E-02 3.720E-02 3.790E-02 3.790E-02 3.760E-02 3.680E-02 3.540E-02 
  6  47      3.420E-01 3.620E-01 3.720E-01 3.770E-01 3.780E-01 3.760E-01 3.700E-01 3.580E-01 
  6  48      4.100E-02 4.340E-02 4.410E-02 4.440E-02 4.410E-02 4.350E-02 4.250E-02 4.060E-02 
  6  49      4.030E-01 3.298E-01 3.291E-01 3.800E-01 5.093E-01 6.034E-01 7.288E-01 8.740E-01 
  6  50      3.258E-01 2.414E-01 2.143E-01 2.206E-01 2.622E-01 2.966E-01 3.445E-01 4.008E-01 
  6  51      1.234E-01 8.800E-02 7.650E-02 7.940E-02 9.870E-02 1.151E-01 1.384E-01 1.667E-01 
  6  52      3.490E-02 2.410E-02 2.100E-02 2.280E-02 3.120E-02 3.830E-02 4.850E-02 6.110E-02 
  7   8      5.038E+00 7.601E+00 8.305E+00 8.047E+00 7.386E+00 7.054E+00 6.841E+00 7.199E+00 
  7   9      1.857E+00 2.279E+00 2.380E+00 2.272E+00 2.069E+00 1.971E+00 1.908E+00 1.998E+00 
  7  10      1.268E+00 1.072E+00 9.578E-01 9.061E-01 8.906E-01 8.997E-01 9.215E-01 9.528E-01 
  7  11      1.189E+00 1.030E+00 9.246E-01 8.731E-01 8.511E-01 8.541E-01 8.669E-01 8.866E-01 
  7  12      7.537E-01 6.625E-01 5.987E-01 5.676E-01 5.556E-01 5.588E-01 5.689E-01 5.843E-01 
  7  13      2.310E-01 1.813E-01 1.576E-01 1.481E-01 1.471E-01 1.502E-01 1.562E-01 1.638E-01 
  7  14      4.699E-01 6.111E-01 6.476E-01 6.640E-01 6.882E-01 7.047E-01 7.271E-01 7.544E-01 
  7  15      4.295E-01 5.402E-01 5.532E-01 5.521E-01 5.541E-01 5.577E-01 5.638E-01 5.710E-01 
  7  16      1.113E-01 1.554E-01 1.745E-01 1.854E-01 1.990E-01 2.071E-01 2.174E-01 2.297E-01 
  7  17      4.220E-01 5.260E-01 5.090E-01 4.780E-01 4.360E-01 4.140E-01 3.890E-01 3.610E-01 
  7  18      3.400E-01 4.360E-01 4.240E-01 3.980E-01 3.620E-01 3.430E-01 3.210E-01 2.970E-01 
  7  19      1.880E-01 1.540E-01 1.340E-01 1.230E-01 1.140E-01 1.100E-01 1.050E-01 1.020E-01 
  7  20      9.420E-02 7.680E-02 6.720E-02 6.170E-02 5.690E-02 5.490E-02 5.300E-02 5.130E-02 
