 9 39  5.00e-01  5.31e-01  5.43e-01  5.00e-01  3.97e-01  3.03e-01  2.19e-01  1.36e-01  9.18e-02  5.97e-02 
 9 40  1.22e-01  1.20e-01  1.15e-01  1.05e-01  8.54e-02  6.49e-02  4.56e-02  2.69e-02  1.75e-02  1.11e-02 
 9 41  6.23e-02  6.78e-02  6.75e-02  6.30e-02  5.11e-02  3.70e-02  2.38e-02  1.20e-02  6.91e-03  3.93e-03 
 9 42  3.71e-02  4.25e-02  4.32e-02  4.05e-02  3.23e-02  2.30e-02  1.43e-02  6.79e-03  3.69e-03  1.97e-03 
 9 43  6.87e-02  8.32e-02  8.91e-02  8.66e-02  7.28e-02  5.38e-02  3.51e-02  1.81e-02  1.06e-02  6.12e-03 
 9 44  2.86e-02  2.77e-02  2.77e-02  2.59e-02  2.04e-02  1.43e-02  8.74e-03  4.04e-03  2.15e-03  1.13e-03 
 9 45  8.14e-02  7.80e-02  7.70e-02  7.15e-02  5.68e-02  4.00e-02  2.46e-02  1.16e-02  6.25e-03  3.33e-03 
 9 46  9.19e-02  1.00e-01  1.05e-01  1.01e-01  8.46e-02  6.22e-02  4.05e-02  2.10e-02  1.24e-02  7.22e-03 
 9 47  1.04e-01  1.04e-01  1.04e-01  9.77e-02  7.88e-02  5.63e-02  3.54e-02  1.73e-02  9.70e-03  5.40e-03 
 9 48  3.57e-01  3.56e-01  3.26e-01  2.80e-01  2.10e-01  1.52e-01  1.05e-01  6.97e-02  5.81e-02  5.36e-02 
 9 49  8.73e-01  1.01e+00  1.03e+00  1.02e+00  9.41e-01  8.23e-01  7.31e-01  7.30e-01  8.03e-01  8.95e-01 
 9 50  6.62e-01  7.08e-01  6.58e-01  5.69e-01  4.42e-01  3.42e-01  2.67e-01  2.22e-01  2.17e-01  2.25e-01 
 9 51  1.31e-01  1.43e-01  1.35e-01  1.25e-01  1.07e-01  8.75e-02  7.09e-02  6.27e-02  6.47e-02  6.96e-02 
 9 52  8.31e-02  8.78e-02  7.96e-02  6.90e-02  5.17e-02  3.57e-02  2.21e-02  1.07e-02  6.03e-03  3.36e-03 
 9 53  3.42e-02  3.53e-02  3.09e-02  2.58e-02  1.87e-02  1.27e-02  7.68e-03  3.55e-03  1.90e-03  1.01e-03 
 9 54  1.52e-01  1.40e-01  1.30e-01  1.25e-01  1.08e-01  8.13e-02  5.56e-02  3.47e-02  2.77e-02  2.49e-02 
 9 55  1.08e-01  1.04e-01  1.02e-01  9.87e-02  8.77e-02  7.51e-02  6.28e-02  4.85e-02  3.81e-02  2.85e-02 
 9 56  1.13e-01  1.02e-01  9.77e-02  9.23e-02  7.35e-02  5.15e-02  3.18e-02  1.52e-02  8.43e-03  4.62e-03 
 9 57  1.74e-01  1.56e-01  1.45e-01  1.35e-01  1.11e-01  8.24e-02  5.80e-02  4.05e-02  3.62e-02  3.57e-02 
 9 58  1.38e-01  1.89e-01  2.02e-01  1.97e-01  1.66e-01  1.22e-01  7.75e-02  3.83e-02  2.17e-02  1.22e-02 
 9 59  5.73e-01  6.35e-01  6.59e-01  6.52e-01  5.70e-01  4.48e-01  3.27e-01  2.16e-01  1.64e-01  1.32e-01 
 9 60  1.26e+00  1.29e+00  1.34e+00  1.36e+00  1.26e+00  1.06e+00  8.62e-01  7.49e-01  7.59e-01  8.04e-01 
 9 61  1.01e-03  1.10e-03  1.55e-03  2.40e-03  2.72e-03  2.06e-03  1.29e-03  5.96e-04  3.14e-04  1.62e-04 
 9 62  1.02e-03  1.45e-03  2.10e-03  3.17e-03  3.50e-03  2.62e-03  1.63e-03  7.51e-04  3.98e-04  2.08e-04 
 9 63  2.00e-01  2.00e-01  2.06e-01  2.10e-01  1.90e-01  1.52e-01  1.17e-01  9.30e-02  8.97e-02  9.26e-02 
 9 64  1.76e-01  1.73e-01  1.73e-01  1.68e-01  1.40e-01  1.03e-01  6.83e-02  3.75e-02  2.37e-02  1.51e-02 
 9 65  1.16e-01  1.17e-01  1.19e-01  1.13e-01  9.01e-02  6.57e-02  4.44e-02  2.51e-02  1.59e-02  9.90e-03 
 9 66  1.38e-03  1.90e-03  2.52e-03  3.37e-03  3.44e-03  2.53e-03  1.56e-03  7.10e-04  3.73e-04  1.93e-04 
 9 67  2.55e-02  3.76e-02  5.41e-02  6.63e-02  6.18e-02  4.61e-02  2.99e-02  1.53e-02  8.93e-03  5.15e-03 
 9 68  4.26e-02  5.71e-02  7.50e-02  8.74e-02  8.11e-02  6.07e-02  3.94e-02  1.99e-02  1.15e-02  6.56e-03 
 9 69  8.33e-02  1.01e-01  1.21e-01  1.33e-01  1.21e-01  9.28e-02  6.40e-02  3.74e-02  2.55e-02  1.81e-02 
 9 70  1.29e-01  1.48e-01  1.63e-01  1.67e-01  1.45e-01  1.12e-01  8.07e-02  5.30e-02  4.10e-02  3.40e-02 
 9 71  5.81e-01  5.49e-01  5.06e-01  4.63e-01  3.82e-01  2.92e-01  2.08e-01  1.27e-01  8.47e-02  5.52e-02 
 9 72  6.44e-02  7.53e-02  8.93e-02  9.63e-02  8.46e-02  6.43e-02  4.45e-02  2.57e-02  1.65e-02  1.04e-02 
 9 73  2.35e-01  2.79e-01  2.89e-01  2.82e-01  2.39e-01  1.76e-01  1.13e-01  5.87e-02  3.71e-02  2.56e-02 
 9 74  2.10e-01  2.43e-01  2.50e-01  2.36e-01  1.92e-01  1.46e-01  1.09e-01  8.40e-02  7.88e-02  7.92e-02 
 9 75  1.98e-01  2.32e-01  2.41e-01  2.32e-01  1.89e-01  1.37e-01  8.94e-02  4.77e-02  3.01e-02  1.99e-02 
 9 76  1.59e-01  1.53e-01  1.41e-01  1.25e-01  9.53e-02  6.71e-02  4.33e-02  2.32e-02  1.45e-02  9.33e-03 
 9 77  2.81e-01  2.66e-01  2.58e-01  2.42e-01  1.92e-01  1.36e-01  8.60e-02  4.32e-02  2.53e-02  1.50e-02 
 9 78  1.11e+00  1.27e+00  1.33e+00  1.33e+00  1.23e+00  9.92e-01  7.38e-01  5.46e-01  5.02e-01  5.04e-01 
 9 79  4.80e-01  5.54e-01  5.99e-01  5.88e-01  4.89e-01  3.66e-01  2.53e-01  1.50e-01  1.04e-01  7.44e-02 
 9 80  2.43e-01  2.56e-01  2.56e-01  2.44e-01  2.08e-01  1.66e-01  1.30e-01  1.05e-01  9.94e-02  9.95e-02 
 9 81  2.69e-02  2.91e-02  2.82e-02  2.50e-02  1.77e-02  1.23e-02  8.35e-03  5.32e-03  4.13e-03  3.50e-03 
 9 82  2.63e-02  2.74e-02  2.73e-02  2.50e-02  1.87e-02  1.38e-02  9.94e-03  6.44e-03  4.51e-03  3.04e-03 
 9 83  2.66e-02  2.31e-02  2.12e-02  1.85e-02  1.35e-02  9.70e-03  6.83e-03  4.24e-03  2.89e-03  1.91e-03 
 9 84  6.94e-03  7.06e-03  7.70e-03  8.09e-03  6.61e-03  4.76e-03  3.20e-03  1.86e-03  1.23e-03  7.99e-04 
 9 85  5.11e-01  6.01e-01  6.46e-01  6.16e-01  4.81e-01  3.34e-01  2.05e-01  9.72e-02  5.47e-02  3.19e-02 
 9 86  3.36e-01  4.09e-01  4.58e-01  4.39e-01  3.34e-01  2.29e-01  1.41e-01  6.83e-02  3.94e-02  2.36e-02 
 9 87  1.96e-01  2.21e-01  2.41e-01  2.36e-01  1.91e-01  1.41e-01  9.95e-02  6.88e-02  6.00e-02  5.76e-02 
 9 88  1.81e-01  2.44e-01  3.22e-01  3.65e-01  3.25e-01  2.59e-01  2.07e-01  1.83e-01  1.90e-01  2.07e-01 
 9 89  8.10e-02  1.13e-01  1.45e-01  1.60e-01  1.41e-01  1.07e-01  7.44e-02  5.01e-02  4.34e-02  4.20e-02 
 9 90  9.94e-02  1.42e-01  1.95e-01  2.23e-01  1.97e-01  1.48e-01  1.02e-01  6.43e-02  5.13e-02  4.58e-02 
 9 91  3.79e-01  3.82e-01  3.70e-01  3.47e-01  2.82e-01  2.11e-01  1.48e-01  8.84e-02  5.88e-02  3.83e-02 
 9 92  1.46e-01  1.96e-01  2.15e-01  2.05e-01  1.60e-01  1.15e-01  7.59e-02  4.57e-02  3.53e-02  3.07e-02 
 9 93  1.68e-01  2.38e-01  2.69e-01  2.61e-01  2.08e-01  1.51e-01  1.01e-01  5.74e-02  3.79e-02  2.60e-02 
 9 94  2.97e-01  3.84e-01  4.33e-01  4.26e-01  3.59e-01  2.86e-01  2.30e-01  2.07e-01  2.19e-01  2.41e-01 
 9 95  2.54e-01  2.51e-01  2.43e-01  2.34e-01  1.91e-01  1.36e-01  8.58e-02  4.30e-02  2.50e-02  1.44e-02 
 9 96  2.28e-01  2.50e-01  2.36e-01  2.08e-01  1.55e-01  1.09e-01  7.14e-02  3.95e-02  2.50e-02  1.56e-02 
 9 97  2.44e-02  3.79e-02  4.70e-02  4.66e-02  3.39e-02  2.20e-02  1.28e-02  5.74e-03  3.02e-03  1.58e-03 
 9 98  3.66e-03  4.89e-03  6.38e-03  6.79e-03  5.25e-03  3.60e-03  2.31e-03  1.26e-03  8.03e-04  5.07e-04 
 9 99  6.34e-02  7.15e-02  7.29e-02  6.65e-02  4.76e-02  3.11e-02  1.84e-02  8.43e-03  4.55e-03  2.44e-03 
 9 100  1.05e-01  1.12e-01  1.08e-01  9.62e-02  6.89e-02  4.60e-02  2.83e-02  1.49e-02  9.96e-03  7.50e-03 
 9 101  7.53e-02  8.59e-02  9.11e-02  8.89e-02  6.96e-02  4.98e-02  3.41e-02  2.31e-02  2.00e-02  1.92e-02 
 9 102  5.43e-02  6.07e-02  6.42e-02  6.25e-02  4.76e-02  3.24e-02  2.02e-02  1.02e-02  6.03e-03  3.56e-03 
 9 103  1.82e-01  2.03e-01  2.08e-01  2.02e-01  1.85e-01  1.74e-01  1.62e-01  1.34e-01  1.05e-01  7.64e-02 
 9 104  1.86e-01  2.08e-01  2.10e-01  2.00e-01  1.79e-01  1.66e-01  1.55e-01  1.38e-01  1.29e-01  1.22e-01 
 9 105  1.54e-01  1.69e-01  1.64e-01  1.51e-01  1.29e-01  1.16e-01  1.06e-01  9.37e-02  8.70e-02  8.30e-02 
 9 106  9.14e-02  9.98e-02  9.30e-02  7.98e-02  6.09e-02  5.02e-02  4.22e-02  3.42e-02  3.03e-02  2.79e-02 
 9 107  5.84e-02  5.56e-02  4.89e-02  4.01e-02  2.81e-02  2.14e-02  1.66e-02  1.17e-02  8.54e-03  5.94e-03 
 9 108  4.49e-02  6.88e-02  8.24e-02  8.24e-02  6.31e-02  4.38e-02  2.83e-02  1.60e-02  1.14e-02  8.88e-03 
 9 109  1.26e-01  1.71e-01  1.91e-01  1.85e-01  1.46e-01  1.07e-01  7.57e-02  5.04e-02  4.08e-02  3.59e-02 
 9 110  2.10e-01  2.78e-01  3.00e-01  2.85e-01  2.22e-01  1.69e-01  1.32e-01  1.15e-01  1.19e-01  1.28e-01 
 9 111  3.73e-01  3.33e-01  3.08e-01  2.80e-01  2.37e-01  2.09e-01  1.84e-01  1.54e-01  1.39e-01  1.30e-01 
 9 112  2.86e-01  2.73e-01  2.58e-01  2.36e-01  2.00e-01  1.76e-01  1.54e-01  1.29e-01  1.15e-01  1.07e-01 
 9 113  1.82e-01  1.79e-01  1.69e-01  1.53e-01  1.28e-01  1.11e-01  9.65e-02  7.96e-02  7.07e-02  6.52e-02 
 9 114  1.02e-01  9.27e-02  8.33e-02  7.16e-02  5.57e-02  4.62e-02  3.84e-02  2.84e-02  2.11e-02  1.48e-02 
 9 115  5.86e-02  5.20e-02  4.57e-02  3.76e-02  2.70e-02  2.12e-02  1.70e-02  1.23e-02  9.06e-03  6.32e-03 
 9 116  5.08e-02  4.84e-02  4.52e-02  3.96e-02  3.04e-02  2.48e-02  2.05e-02  1.64e-02  1.45e-02  1.34e-02 
 9 117  8.87e-03  8.75e-03  7.73e-03  6.15e-03  3.79e-03  2.42e-03  1.53e-03  8.41e-04  5.29e-04  3.25e-04 
 9 118  2.71e-02  2.55e-02  2.21e-02  1.73e-02  1.06e-02  6.81e-03  4.33e-03  2.43e-03  1.57e-03  1.01e-03 
 9 119  4.34e-02  3.96e-02  3.39e-02  2.67e-02  1.70e-02  1.16e-02  7.96e-03  4.96e-03  3.42e-03  2.29e-03 
 9 120  6.55e-02  6.57e-02  6.33e-02  5.61e-02  4.39e-02  3.65e-02  3.12e-02  2.63e-02  2.41e-02  2.30e-02 
 9 121  8.58e-02  8.27e-02  7.89e-02  7.07e-02  5.72e-02  4.89e-02  4.23e-02  3.53e-02  3.17e-02  2.95e-02 
 9 122  8.29e-02  7.88e-02  7.50e-02  6.77e-02  5.56e-02  4.80e-02  4.14e-02  3.18e-02  2.42e-02  1.72e-02 
 9 123  5.57e-02  5.41e-02  5.21e-02  4.74e-02  3.93e-02  3.41e-02  2.95e-02  2.27e-02  1.72e-02  1.22e-02 
 9 124  3.36e-02  3.43e-02  3.22e-02  2.74e-02  1.98e-02  1.52e-02  1.19e-02  8.50e-03  6.28e-03  4.42e-03 
 9 125  6.27e-02  5.28e-02  4.46e-02  3.59e-02  2.50e-02  1.90e-02  1.50e-02  1.18e-02  1.05e-02  9.88e-03 
 9 126  8.25e-02  7.24e-02  6.42e-02  5.54e-02  4.42e-02  3.81e-02  3.37e-02  2.91e-02  2.67e-02  2.52e-02 
 9 127  1.25e-01  1.21e-01  1.24e-01  1.18e-01  8.87e-02  6.33e-02  4.31e-02  2.55e-02  1.69e-02  1.10e-02 
 9 128  1.42e-01  1.51e-01  1.45e-01  1.30e-01  1.09e-01  9.76e-02  8.92e-02  8.03e-02  7.48e-02  7.07e-02 
 9 129  2.93e-02  3.73e-02  3.81e-02  3.37e-02  2.57e-02  2.10e-02  1.79e-02  1.52e-02  1.41e-02  1.36e-02 
 9 130  1.82e-01  1.82e-01  1.78e-01  1.75e-01  1.78e-01  1.93e-01  2.20e-01  2.75e-01  3.29e-01  3.94e-01 
 9 131  8.57e-02  7.97e-02  7.07e-02  5.89e-02  4.41e-02  3.65e-02  3.12e-02  2.54e-02  2.14e-02  1.80e-02 
 9 132  1.15e-01  1.23e-01  1.18e-01  1.07e-01  9.09e-02  8.20e-02  7.54e-02  6.86e-02  6.51e-02  6.30e-02 
 9 133  1.71e-01  1.75e-01  1.68e-01  1.54e-01  1.36e-01  1.27e-01  1.21e-01  1.14e-01  1.10e-01  1.08e-01 
 9 134  7.73e-01  7.78e-01  7.67e-01  7.52e-01  7.60e-01  8.13e-01  9.10e-01  1.10e+00  1.28e+00  1.51e+00 
 9 135  2.97e-02  3.57e-02  3.49e-02  2.97e-02  2.10e-02  1.59e-02  1.25e-02  9.12e-03  6.87e-03  4.93e-03 
 9 136  1.91e-02  2.25e-02  2.13e-02  1.79e-02  1.28e-02  9.88e-03  7.92e-03  6.01e-03  4.75e-03  3.67e-03 
 9 137  6.71e-02  7.21e-02  6.80e-02  5.99e-02  4.88e-02  4.29e-02  3.91e-02  3.56e-02  3.38e-02  3.25e-02 
 9 138  2.91e-02  2.84e-02  2.46e-02  1.97e-02  1.36e-02  1.05e-02  8.59e-03  7.34e-03  6.94e-03  6.79e-03 
 9 139  7.56e-03  7.38e-03  6.14e-03  4.58e-03  2.77e-03  1.85e-03  1.29e-03  8.14e-04  5.59e-04  3.66e-04 
 9 140  7.37e-02  7.15e-02  6.68e-02  6.03e-02  5.17e-02  4.63e-02  4.07e-02  3.15e-02  2.39e-02  1.70e-02 
 9 141  1.00e-01  9.67e-02  8.94e-02  7.95e-02  6.67e-02  5.92e-02  5.20e-02  4.05e-02  3.11e-02  2.24e-02 
 9 142  1.00e-01  9.53e-02  8.63e-02  7.49e-02  6.10e-02  5.33e-02  4.72e-02  4.06e-02  3.73e-02  3.55e-02 
 9 143  9.28e-02  8.48e-02  7.54e-02  6.52e-02  5.39e-02  4.91e-02  4.69e-02  4.64e-02  4.81e-02  5.14e-02 
 9 144  9.40e-02  8.44e-02  7.37e-02  6.06e-02  4.47e-02  3.70e-02  3.27e-02  3.02e-02  3.00e-02  3.09e-02 
10 11  3.09e-01  3.05e-01  2.87e-01  2.56e-01  2.01e-01  1.63e-01  1.34e-01  1.07e-01  8.57e-02  6.30e-02 
10 12  6.61e-01  5.58e-01  5.06e-01  4.49e-01  3.48e-01  2.75e-01  2.17e-01  1.57e-01  1.18e-01  8.51e-02 
10 13  6.01e-01  5.36e-01  5.07e-01  4.60e-01  3.59e-01  2.86e-01  2.28e-01  1.73e-01  1.44e-01  1.23e-01 
10 14  3.49e-01  3.35e-01  3.42e-01  3.25e-01  2.60e-01  2.09e-01  1.66e-01  1.24e-01  9.71e-02  7.51e-02 
10 15  3.20e-01  3.04e-01  2.76e-01  2.39e-01  1.79e-01  1.40e-01  1.10e-01  7.89e-02  6.20e-02  4.98e-02 
10 16  2.94e-01  2.82e-01  2.64e-01  2.37e-01  1.88e-01  1.54e-01  1.25e-01  9.31e-02  7.02e-02  4.96e-02 
10 17  4.42e-01  3.84e-01  3.33e-01  2.82e-01  2.13e-01  1.71e-01  1.37e-01  1.01e-01  7.87e-02  6.14e-02 
10 18  5.25e-03  1.33e-02  1.54e-02  1.42e-02  1.09e-02  7.63e-03  4.70e-03  2.17e-03  1.14e-03  5.89e-04 
10 19  1.86e-02  1.88e-02  1.68e-02  1.41e-02  9.89e-03  6.96e-03  4.50e-03  2.30e-03  1.34e-03  7.72e-04 
10 20  1.29e-01  1.84e-01  2.05e-01  1.99e-01  1.59e-01  1.25e-01  9.67e-02  6.84e-02  5.12e-02  3.69e-02 
10 21  1.06e-01  1.46e-01  1.59e-01  1.52e-01  1.20e-01  9.57e-02  7.66e-02  6.07e-02  5.27e-02  4.64e-02 
10 22  2.16e-01  2.87e-01  3.05e-01  2.90e-01  2.36e-01  1.96e-01  1.64e-01  1.30e-01  1.07e-01  8.51e-02 
10 23  2.60e-01  2.69e-01  2.83e-01  2.99e-01  2.98e-01  2.78e-01  2.52e-01  2.05e-01  1.61e-01  1.15e-01 
10 24  7.24e-02  9.97e-02  1.20e-01  1.20e-01  1.03e-01  9.03e-02  8.03e-02  6.71e-02  5.39e-02  3.95e-02 
10 25  3.69e-01  3.68e-01  3.47e-01  3.24e-01  2.89e-01  2.63e-01  2.41e-01  2.07e-01  1.68e-01  1.24e-01 
10 26  9.96e-02  1.01e-01  9.42e-02  7.93e-02  5.31e-02  3.44e-02  2.02e-02  9.13e-03  4.84e-03  2.55e-03 
10 27  3.46e-01  3.52e-01  3.30e-01  2.98e-01  2.55e-01  2.30e-01  2.10e-01  1.78e-01  1.44e-01  1.06e-01 
10 28  4.26e-02  3.68e-02  3.35e-02  2.87e-02  2.13e-02  1.62e-02  1.21e-02  8.17e-03  5.87e-03  4.01e-03 
10 29  1.39e-01  1.34e-01  1.30e-01  1.18e-01  9.81e-02  8.44e-02  7.57e-02  7.34e-02  7.60e-02  7.96e-02 
10 30  1.01e-01  1.08e-01  1.07e-01  9.56e-02  7.66e-02  6.47e-02  5.63e-02  4.99e-02  4.69e-02  4.46e-02 
10 31  9.63e-02  9.91e-02  9.43e-02  8.16e-02  6.36e-02  5.23e-02  4.30e-02  3.26e-02  2.50e-02  1.81e-02 
10 32  1.20e-01  1.25e-01  1.19e-01  1.05e-01  8.50e-02  7.31e-02  6.61e-02  6.58e-02  7.00e-02  7.50e-02 
10 33  2.23e-01  2.19e-01  2.09e-01  1.96e-01  1.79e-01  1.69e-01  1.68e-01  1.79e-01  1.91e-01  2.03e-01 
10 34  1.10e-01  9.63e-02  8.98e-02  8.52e-02  7.86e-02  7.25e-02  6.59e-02  5.45e-02  4.32e-02  3.15e-02 
10 35  1.29e-02  1.64e-02  1.99e-02  2.31e-02  2.23e-02  1.67e-02  1.05e-02  4.97e-03  2.67e-03  1.40e-03 
10 36  3.47e-02  3.77e-02  3.80e-02  3.71e-02  3.11e-02  2.24e-02  1.39e-02  6.50e-03  3.48e-03  1.83e-03 
10 37  5.05e-02  5.16e-02  4.98e-02  4.64e-02  3.71e-02  2.62e-02  1.61e-02  7.51e-03  4.02e-03  2.11e-03 
10 38  6.84e-02  6.04e-02  5.53e-02  5.01e-02  3.90e-02  2.73e-02  1.67e-02  7.74e-03  4.14e-03  2.18e-03 
10 39  7.11e-02  5.67e-02  5.02e-02  4.45e-02  3.39e-02  2.36e-02  1.44e-02  6.64e-03  3.55e-03  1.86e-03 
10 40  1.75e-01  2.06e-01  2.09e-01  1.93e-01  1.56e-01  1.23e-01  9.12e-02  5.88e-02  4.04e-02  2.66e-02 
10 41  1.01e-01  1.23e-01  1.33e-01  1.30e-01  1.09e-01  8.19e-02  5.67e-02  3.27e-02  2.10e-02  1.31e-02 
10 42  5.01e-02  5.68e-02  6.09e-02  6.15e-02  5.38e-02  4.04e-02  2.66e-02  1.37e-02  8.03e-03  4.63e-03 
10 43  9.61e-02  9.09e-02  9.68e-02  9.99e-02  8.88e-02  6.98e-02  5.04e-02  3.09e-02  2.06e-02  1.32e-02 
10 44  2.24e-02  2.30e-02  2.39e-02  2.36e-02  2.05e-02  1.63e-02  1.19e-02  7.41e-03  4.93e-03  3.14e-03 
10 45  5.86e-02  6.27e-02  6.60e-02  6.60e-02  5.85e-02  4.67e-02  3.41e-02  2.09e-02  1.39e-02  8.97e-03 
10 46  7.69e-02  8.01e-02  8.50e-02  8.58e-02  7.45e-02  5.69e-02  3.94e-02  2.25e-02  1.43e-02  8.89e-03 
10 47  7.61e-02  8.15e-02  8.60e-02  8.63e-02  7.63e-02  6.02e-02  4.34e-02  2.62e-02  1.73e-02  1.11e-02 
10 48  7.17e-02  7.29e-02  6.85e-02  6.16e-02  4.60e-02  3.11e-02  1.86e-02  8.51e-03  4.54e-03  2.39e-03 
10 49  1.06e-01  1.05e-01  9.94e-02  9.11e-02  7.21e-02  5.07e-02  3.12e-02  1.47e-02  8.07e-03  4.51e-03 
10 50  8.97e-02  9.36e-02  8.81e-02  7.92e-02  6.07e-02  4.18e-02  2.53e-02  1.16e-02  6.16e-03  3.22e-03 
10 51  2.67e-01  2.47e-01  2.29e-01  2.24e-01  2.04e-01  1.74e-01  1.50e-01  1.44e-01  1.54e-01  1.68e-01 
10 52  3.80e-01  3.29e-01  2.79e-01  2.43e-01  1.99e-01  1.52e-01  1.10e-01  7.59e-02  6.49e-02  6.08e-02 
10 53  5.04e-02  4.92e-02  4.71e-02  4.90e-02  4.64e-02  3.53e-02  2.29e-02  1.12e-02  6.24e-03  3.40e-03 
10 54  1.10e-01  1.26e-01  1.43e-01  1.50e-01  1.30e-01  1.04e-01  8.20e-02  7.01e-02  7.07e-02  7.48e-02 
10 55  4.69e-02  4.61e-02  4.93e-02  5.24e-02  5.00e-02  4.05e-02  2.94e-02  1.81e-02  1.23e-02  8.20e-03 
10 56  9.28e-02  1.08e-01  1.25e-01  1.45e-01  1.53e-01  1.34e-01  1.11e-01  9.66e-02  9.83e-02  1.05e-01 
10 57  1.21e-01  1.30e-01  1.45e-01  1.57e-01  1.42e-01  1.10e-01  7.88e-02  5.41e-02  4.58e-02  4.24e-02 
10 58  5.63e-03  7.10e-03  9.55e-03  1.15e-02  1.04e-02  7.52e-03  4.66e-03  2.19e-03  1.19e-03  6.34e-04 
10 59  9.02e-03  1.07e-02  1.37e-02  1.57e-02  1.39e-02  9.98e-03  6.15e-03  2.86e-03  1.53e-03  8.06e-04 
10 60  1.32e-02  1.56e-02  1.99e-02  2.27e-02  2.00e-02  1.43e-02  8.77e-03  4.06e-03  2.17e-03  1.14e-03 
10 61  3.51e-03  3.61e-03  4.03e-03  4.33e-03  3.65e-03  2.53e-03  1.52e-03  6.84e-04  3.60e-04  1.88e-04 
10 62  3.55e-03  3.81e-03  4.53e-03  5.17e-03  4.54e-03  3.18e-03  1.92e-03  8.69e-04  4.56e-04  2.35e-04 
10 63  1.45e-01  1.51e-01  1.69e-01  1.71e-01  1.41e-01  1.04e-01  7.05e-02  4.11e-02  2.78e-02  1.94e-02 
10 64  1.74e-01  1.78e-01  2.04e-01  2.31e-01  2.30e-01  1.88e-01  1.38e-01  9.65e-02  8.35e-02  7.98e-02 
10 65  9.93e-02  1.07e-01  1.24e-01  1.41e-01  1.45e-01  1.22e-01  9.28e-02  6.98e-02  6.47e-02  6.55e-02 
10 66  3.85e-03  3.66e-03  4.05e-03  4.48e-03  3.98e-03  2.84e-03  1.74e-03  7.99e-04  4.22e-04  2.19e-04 
10 67  1.11e-02  1.55e-02  2.49e-02  3.25e-02  2.98e-02  2.13e-02  1.31e-02  6.07e-03  3.25e-03  1.71e-03 
10 68  1.99e-02  2.20e-02  3.00e-02  3.73e-02  3.55e-02  2.64e-02  1.68e-02  8.15e-03  4.53e-03  2.48e-03 
10 69  2.62e-02  2.84e-02  3.67e-02  4.64e-02  5.09e-02  4.14e-02  2.82e-02  1.52e-02  9.80e-03  6.85e-03 
10 70  4.84e-02  4.98e-02  6.09e-02  7.29e-02  7.83e-02  6.72e-02  5.23e-02  4.02e-02  3.74e-02  3.76e-02 
10 71  2.79e-02  3.35e-02  2.98e-02  2.38e-02  1.59e-02  1.04e-02  6.10e-03  2.77e-03  1.47e-03  7.73e-04 
10 72  3.69e-02  4.29e-02  5.64e-02  7.07e-02  7.98e-02  6.98e-02  5.51e-02  4.33e-02  4.12e-02  4.22e-02 
10 73  1.11e-01  1.28e-01  1.55e-01  1.65e-01  1.37e-01  1.02e-01  7.05e-02  4.17e-02  2.73e-02  1.74e-02 
10 74  1.16e-01  1.36e-01  1.65e-01  1.84e-01  1.78e-01  1.46e-01  1.09e-01  7.45e-02  5.94e-02  5.07e-02 
10 75  1.89e-01  2.38e-01  3.04e-01  3.35e-01  3.04e-01  2.60e-01  2.32e-01  2.38e-01  2.67e-01  3.01e-01 
10 76  1.14e-01  1.21e-01  1.29e-01  1.29e-01  1.10e-01  8.47e-02  6.06e-02  3.70e-02  2.48e-02  1.62e-02 
10 77  1.84e-01  1.75e-01  1.77e-01  1.68e-01  1.36e-01  1.04e-01  7.62e-02  4.86e-02  3.34e-02  2.22e-02 
10 78  8.36e-02  7.12e-02  6.45e-02  5.72e-02  4.20e-02  2.81e-02  1.67e-02  7.62e-03  4.06e-03  2.14e-03 
10 79  7.80e-02  6.58e-02  6.19e-02  5.60e-02  4.12e-02  2.75e-02  1.64e-02  7.55e-03  4.08e-03  2.18e-03 
10 80  3.12e-02  3.53e-02  3.82e-02  3.61e-02  2.66e-02  1.77e-02  1.06e-02  5.00e-03  2.77e-03  1.52e-03 
10 81  2.43e-02  2.44e-02  2.47e-02  2.36e-02  1.81e-02  1.34e-02  9.94e-03  6.77e-03  4.92e-03  3.41e-03 
10 82  2.38e-02  2.17e-02  2.13e-02  2.03e-02  1.54e-02  1.12e-02  8.03e-03  5.62e-03  4.65e-03  4.13e-03 
10 83  1.66e-02  1.64e-02  1.68e-02  1.65e-02  1.33e-02  1.05e-02  8.49e-03  6.92e-03  6.29e-03  5.96e-03 
10 84  1.85e-02  1.39e-02  1.25e-02  1.23e-02  1.00e-02  7.33e-03  5.04e-03  3.03e-03  2.01e-03  1.30e-03 
10 85  5.18e-02  6.13e-02  6.64e-02  6.38e-02  4.90e-02  3.34e-02  2.02e-02  9.46e-03  5.27e-03  3.00e-03 
10 86  5.43e-02  6.73e-02  7.30e-02  6.80e-02  4.95e-02  3.27e-02  1.93e-02  8.74e-03  4.64e-03  2.43e-03 
10 87  4.81e-02  5.94e-02  6.30e-02  5.71e-02  4.05e-02  2.64e-02  1.56e-02  7.12e-03  3.84e-03  2.05e-03 
10 88  3.25e-02  3.88e-02  4.55e-02  4.89e-02  4.19e-02  3.01e-02  1.92e-02  1.01e-02  6.47e-03  4.51e-03 
10 89  3.66e-02  4.77e-02  5.38e-02  5.22e-02  3.92e-02  2.62e-02  1.56e-02  7.24e-03  3.94e-03  2.12e-03 
